  8953.00    85.00 19  2  1
  9171.50    91.00 20  2  1
  9124.00    91.00 21  2  1
  9191.00    92.00 22  2  1
  9051.00    88.00 23  2  1
  8006.50    70.00 24  2  1
  6778.50    56.00 25  2  1
  6275.00    57.00 26  2  1
  5845.00    54.00 27  2  1
  5940.50    53.00 28  2  1
  5387.00    50.00 29  2  1
  4856.00    38.00 30  2  1
  2874.00    15.00 31  2  1
   289.00     0.00 32  2  1
   528.00     0.00 33  2  1
  9200.00    92.00 34  2  1
  2498.00    14.00 35  2  1
  9200.00    92.00 36  2  1
  2583.50     0.00 37  2  1
   919.50     1.00 38  2  1
  7992.50    68.00 39  2  1
  9189.50    92.00 40  2  1
  8928.50    87.00 41  2  1
  8628.50    80.00 42  2  1
  8131.50    69.00 43  2  1
  3866.50    19.00 44  2  1
   638.50     0.00 45  2  1
   251.00     0.00 46  2  1
   178.00     0.00 47  2  1
   602.50     0.00 48  2  1
   262.00     0.00 49  2  1
   262.50     0.00 50  2  1
  9200.00    92.00 51  2  1
  9200.00    92.00 52  2  1
  9200.00    92.00 53  2  1
  9200.00    92.00 54  2  1
  9200.00    92.00 55  2  1
  9200.00    92.00 56  2  1
  9200.00    92.00 57  2  1
  9200.00    92.00 58  2  1
  9200.00    92.00 59  2  1
  9200.00    92.00 60  2  1
  9200.00    92.00 61  2  1
  9200.00    92.00 62  2  1
  9200.00    92.00 63  2  1
  9200.00    92.00 64  2  1
  9200.00    92.00 65  2  1
  9200.00    92.00 66  2  1
  9200.00    92.00 67  2  1
  9200.00    92.00 68  2  1
  9200.00    92.00 69  2  1
  9200.00    92.00 70  2  1
  9200.00    92.00 71  2  1
  3674.50    17.00 72  2  1
  2644.00    18.00 73  2  1
  1426.50    10.00 74  2  1
   478.00     0.00 75  2  1
   231.00     0.00 76  2  1
   198.00     0.00 77  2  1
   136.00     0.00 78  2  1
   267.00     0.00 79  2  1
   536.00     1.00 80  2  1
  1835.50    18.00 81  2  1
  4928.50    49.00 82  2  1
   244.00     1.00 83  2  1
  1616.50     1.00 84  2  1
   403.00     1.00 85  2  1
  9200.00    92.00 86  2  1
  9200.00    92.00 87  2  1
  9200.00    92.00 88  2  1
  2889.50    20.00 89  2  1
  9200.00    92.00 90  2  1
  9200.00    92.00  1  3  1
  9200.00    92.00  2  3  1
  9200.00    92.00  3  3  1
  9200.00    92.00  4  3  1
  9200.00    92.00  5  3  1
  9200.00    92.00  6  3  1
  9200.00    92.00  7  3  1
  9200.00    92.00  8  3  1
   237.50     0.00  9  3  1
  2429.50     0.00 10  3  1
  3356.50    20.00 11  3  1
  2442.00     9.00 12  3  1
  9200.00    92.00 13  3  1
  9200.00    92.00 14  3  1
  9200.00    92.00 15  3  1
  9200.00    92.00 16  3  1
  9200.00    92.00 17  3  1
  5442.50    34.00 18  3  1
  7880.50    63.00 19  3  1
  8316.00    76.00 20  3  1
  8255.00    77.00 21  3  1
  8917.50    85.00 22  3  1
  9043.50    88.00 23  3  1
  7709.00    64.00 24  3  1
  6181.00    56.00 25  3  1
  5567.50    53.00 26  3  1
  5254.00    48.00 27  3  1
  5006.00    46.00 28  3  1
  3249.00    25.00 29  3  1
  1468.50     9.00 30  3  1
   139.00     0.00 31  3  1
    79.00     0.00 32  3  1
   146.00     0.00 33  3  1
   445.00     0.00 34  3  1
  9200.00    92.00 35  3  1
  9200.00    92.00 36  3  1
  9200.00    92.00 37  3  1
  9200.00    92.00 38  3  1
  6540.00    42.00 39  3  1
  9068.00    90.00 40  3  1
  9006.00    88.00 41  3  1
  6942.50    65.00 42  3  1
  4523.50    27.00 43  3  1
   754.00     0.00 44  3  1
   251.00     0.00 45  3  1
   250.00     0.00 46  3  1
   543.50     0.00 47  3  1
   148.50     0.00 48  3  1
   231.50     0.00 49  3  1
   308.50     0.00 50  3  1
  9200.00    92.00 51  3  1
  9200.00    92.00 52  3  1
  9200.00    92.00 53  3  1
  9200.00    92.00 54  3  1
  9200.00    92.00 55  3  1
  9200.00    92.00 56  3  1
  9200.00    92.00 57  3  1
  9200.00    92.00 58  3  1
  9200.00    92.00 59  3  1
  9200.00    92.00 60  3  1
  9200.00    92.00 61  3  1
  9200.00    92.00 62  3  1
  9200.00    92.00 63  3  1
  9200.00    92.00 64  3  1
  9200.00    92.00 65  3  1
  9200.00    92.00 66  3  1
  9200.00    92.00 67  3  1
  9200.00    92.00 68  3  1
  9200.00    92.00 69  3  1
  9200.00    92.00 70  3  1
  2427.00    18.00 71  3  1
  1758.50    13.00 72  3  1
   621.50     1.00 73  3  1
   162.50     0.00 74  3  1
   152.50     0.00 75  3  1
   133.50     0.00 76  3  1
   268.50     1.00 77  3  1
   289.00     1.00 78  3  1
   254.00     1.00 79  3  1
  9200.00    92.00 80  3  1
  9200.00    92.00 81  3  1
  9200.00    92.00 82  3  1
  9200.00    92.00 83  3  1
  2620.00     4.00 84  3  1
   182.00     1.00 85  3  1
  9200.00    92.00 86  3  1
  9200.00    92.00 87  3  1
  9200.00    92.00 88  3  1
  9200.00    92.00 89  3  1
  9200.00    92.00 90  3  1
  9200.00    92.00  1  4  1
  9200.00    92.00  2  4  1
  9200.00    92.00  3  4  1
  9200.00    92.00  4  4  1
  9200.00    92.00  5  4  1
  9200.00    92.00  6  4  1
  9200.00    92.00  7  4  1
  9200.00    92.00  8  4  1
  9200.00    92.00  9  4  1
  9200.00    92.00 10  4  1
  9200.00    92.00 11  4  1
  9200.00    92.00 12  4  1
   126.00     0.00 13  4  1
   199.00     0.00 14  4  1
   294.50     0.00 15  4  1
  9200.00    92.00 16  4  1
  9200.00    92.00 17  4  1
  3765.50    18.00 18  4  1
  5181.50    35.00 19  4  1
  5770.50    38.00 20  4  1
  6405.50    46.00 21  4  1
  8368.00    75.00 22  4  1
  8686.00    79.00 23  4  1
  7004.00    53.00 24  4  1
  5919.00    50.00 25  4  1
  4856.00    40.00 26  4  1
  4076.00    27.00 27  4  1
  3222.00    22.00 28  4  1
  1803.00    13.00 29  4  1
   346.00     0.00 30  4  1
   157.50     0.00 31  4  1
   159.00     0.00 32  4  1
   141.00     0.00 33  4  1
   135.00     0.00 34  4  1
   389.50     0.00 35  4  1
  9200.00    92.00 36  4  1
  9200.00    92.00 37  4  1
  9200.00    92.00 38  4  1
  3139.00     0.00 39  4  1
  8976.00    88.00 40  4  1
  8854.50    84.00 41  4  1
  6270.00    57.00 42  4  1
  1306.00     1.00 43  4  1
   402.00     0.00 44  4  1
   231.00     0.00 45  4  1
   217.00     0.00 46  4  1
   459.50     1.00 47  4  1
   196.00     0.00 48  4  1
  9200.00    92.00 49  4  1
  9200.00    92.00 50  4  1
  9200.00    92.00 51  4  1
  9200.00    92.00 52  4  1
  9200.00    92.00 53  4  1
  9200.00    92.00 54  4  1
  9200.00    92.00 55  4  1
  9200.00    92.00 56  4  1
  9200.00    92.00 57  4  1
  9200.00    92.00 58  4  1
  9200.00    92.00 59  4  1
  9200.00    92.00 60  4  1
  9200.00    92.00 61  4  1
  9200.00    92.00 62  4  1
  9200.00    92.00 63  4  1
  9200.00    92.00 64  4  1
  9200.00    92.00 65  4  1
  9200.00    92.00 66  4  1
  9200.00    92.00 67  4  1
  9200.00    92.00 68  4  1
  9200.00    92.00 69  4  1
  2602.50    16.00 70  4  1
  1783.50    13.00 71  4  1
   187.00     0.00 72  4  1
    91.50     0.00 73  4  1
   118.00     0.00 74  4  1
   205.50     1.00 75  4  1
   196.50     1.00 76  4  1
   278.00     1.00 77  4  1
   243.50     1.00 78  4  1
   191.00     1.00 79  4  1
  9200.00    92.00 80  4  1
  9200.00    92.00 81  4  1
  9200.00    92.00 82  4  1
  9200.00    92.00 83  4  1
   725.00     1.00 84  4  1
  9200.00    92.00 85  4  1
  9200.00    92.00 86  4  1
  9200.00    92.00 87  4  1
  1780.00     1.00 88  4  1
  9200.00    92.00 89  4  1
  9200.00    92.00 90  4  1
  9200.00    92.00  1  5  1
  9200.00    92.00  2  5  1
  9200.00    92.00  3  5  1
  9200.00    92.00  4  5  1
  9200.00    92.00  5  5  1
  9200.00    92.00  6  5  1
  9200.00    92.00  7  5  1
  9200.00    92.00  8  5  1
  9200.00    92.00  9  5  1
  9200.00    92.00 10  5  1
   227.00     1.00 11  5  1
    78.50     0.00 12  5  1
    76.00     0.00 13  5  1
   116.00     0.00 14  5  1
   163.00     0.00 15  5  1
   161.00     0.00 16  5  1
  9200.00    92.00 17  5  1
  9200.00    92.00 18  5  1
  3948.50    25.00 19  5  1
  4053.00    27.00 20  5  1
  4409.00    29.00 21  5  1
  6874.50    54.00 22  5  1
  6534.00    48.00 23  5  1
  5496.00    37.00 24  5  1
  4252.50    30.00 25  5  1
  3542.50    25.00 26  5  1
  2788.50    18.00 27  5  1
  1652.00     6.00 28  5  1
   164.50     0.00 29  5  1
    77.00     0.00 30  5  1
   124.00     0.00 31  5  1
   182.50     0.00 32  5  1
   414.50     0.00 33  5  1
   579.00     1.00 34  5  1
  9200.00    92.00 35  5  1
  9200.00    92.00 36  5  1
  9200.00    92.00 37  5  1
  7782.00    68.00 38  5  1
  7844.50    71.00 39  5  1
  7160.50    69.00 40  5  1
  7126.00    68.00 41  5  1
  4545.00    32.00 42  5  1
   527.50     0.00 43  5  1
   238.50     0.00 44  5  1
   180.00     0.00 45  5  1
   168.00     0.00 46  5  1
   252.00     0.00 47  5  1
   220.00     0.00 48  5  1
  9200.00    92.00 49  5  1
  9200.00    92.00 50  5  1
  9200.00    92.00 51  5  1
  9200.00    92.00 52  5  1
  9200.00    92.00 53  5  1
  9200.00    92.00 54  5  1
  9200.00    92.00 55  5  1
  9200.00    92.00 56  5  1
  9200.00    92.00 57  5  1
  9200.00    92.00 58  5  1
  9200.00    92.00 59  5  1
  9200.00    92.00 60  5  1
  9200.00    92.00 61  5  1
  9200.00    92.00 62  5  1
  9200.00    92.00 63  5  1
  9200.00    92.00 64  5  1
  9200.00    92.00 65  5  1
  9200.00    92.00 66  5  1
  9200.00    92.00 67  5  1
  9200.00    92.00 68  5  1
  2959.50    20.00 69  5  1
  1825.00    13.00 70  5  1
   151.50     0.00 71  5  1
   121.50     0.00 72  5  1
   206.50     1.00 73  5  1
   181.50     1.00 74  5  1
   179.00     1.00 75  5  1
   194.00     1.00 76  5  1
   176.50     1.00 77  5  1
   195.50     1.00 78  5  1
   157.00     1.00 79  5  1
  9200.00    92.00 80  5  1
  9200.00    92.00 81  5  1
  9200.00    92.00 82  5  1
   949.50     1.00 83  5  1
  8820.00    88.00 84  5  1
  9200.00    92.00 85  5  1
  9200.00    92.00 86  5  1
  9200.00    92.00 87  5  1
  9200.00    92.00 88  5  1
  9200.00    92.00 89  5  1
  3100.50    10.00 90  5  1
  9200.00    92.00  1  6  1
  9200.00    92.00  2  6  1
  9200.00    92.00  3  6  1
  9200.00    92.00  4  6  1
  9200.00    92.00  5  6  1
  9200.00    92.00  6  6  1
  9200.00    92.00  7  6  1
  9200.00    92.00  8  6  1
  9200.00    92.00  9  6  1
   175.50     0.00 10  6  1
    77.00     0.00 11  6  1
    82.00     0.00 12  6  1
    92.00     0.00 13  6  1
   110.50     0.00 14  6  1
    91.00     0.00 15  6  1
    57.50     0.00 16  6  1
   306.50     0.00 17  6  1
  9200.00    92.00 18  6  1
  3245.00     2.00 19  6  1
  3733.00    21.00 20  6  1
  3274.00    17.00 21  6  1
  3973.00    24.00 22  6  1
  3002.50     6.00 23  6  1
  2567.50     7.00 24  6  1
  2513.50    11.00 25  6  1
  1802.00     5.00 26  6  1
  1165.50     3.00 27  6  1
   207.00     0.00 28  6  1
    98.50     0.00 29  6  1
    97.00     0.00 30  6  1
   116.00     0.00 31  6  1
   123.00     0.00 32  6  1
   208.00     0.00 33  6  1
  1463.00     6.00 34  6  1
  9200.00    92.00 35  6  1
  9200.00    92.00 36  6  1
  3497.50     1.00 37  6  1
  7942.00    74.00 38  6  1
  6573.00    63.00 39  6  1
  6050.00    55.00 40  6  1
  4204.00    30.00 41  6  1
  1462.50     2.00 42  6  1
   327.50     0.00 43  6  1
   265.50     0.00 44  6  1
   252.00     0.00 45  6  1
  1309.50     0.00 46  6  1
   164.00     0.00 47  6  1
  9200.00    92.00 48  6  1
  9200.00    92.00 49  6  1
  9200.00    92.00 50  6  1
  9200.00    92.00 51  6  1
  9200.00    92.00 52  6  1
  9200.00    92.00 53  6  1
  9200.00    92.00 54  6  1
  9200.00    92.00 55  6  1
  9200.00    92.00 56  6  1
  9200.00    92.00 57  6  1
  9200.00    92.00 58  6  1
  9200.00    92.00 59  6  1
  9200.00    92.00 60  6  1
  9200.00    92.00 61  6  1
  9200.00    92.00 62  6  1
  9200.00    92.00 63  6  1
  9200.00    92.00 64  6  1
  9200.00    92.00 65  6  1
  9200.00    92.00 66  6  1
  9200.00    92.00 67  6  1
  1370.50     7.00 68  6  1
  1115.50     1.00 69  6  1
   109.00     0.00 70  6  1
    62.00     0.00 71  6  1
    64.00     0.00 72  6  1
    33.00     0.00 73  6  1
   208.00     1.00 74  6  1
   199.00     1.00 75  6  1
   158.50     1.00 76  6  1
   177.50     1.00 77  6  1
   183.00     1.00 78  6  1
   167.50     1.00 79  6  1
  9200.00    92.00 80  6  1
  9200.00    92.00 81  6  1
  9200.00    92.00 82  6  1
  9200.00    92.00 83  6  1
  9200.00    92.00 84  6  1
  9200.00    92.00 85  6  1
  9200.00    92.00 86  6  1
  9200.00    92.00 87  6  1
  9200.00    92.00 88  6  1
  9200.00    92.00 89  6  1
  9200.00    92.00 90  6  1
  9200.00    92.00  1  7  1
  9200.00    92.00  2  7  1
  9200.00    92.00  3  7  1
  9200.00    92.00  4  7  1
  9200.00    92.00  5  7  1
  9200.00    92.00  6  7  1
  9200.00    92.00  7  7  1
   266.00     0.00  8  7  1
    80.50     0.00  9  7  1
   104.00     0.00 10  7  1
    90.50     0.00 11  7  1
    40.50     0.00 12  7  1
    96.00     0.00 13  7  1
    91.50     0.00 14  7  1
    69.50     0.00 15  7  1
    60.50     0.00 16  7  1
    64.00     0.00 17  7  1
  9200.00    92.00 18  7  1
  9200.00    92.00 19  7  1
  3451.50    21.00 20  7  1
  2236.00    15.00 21  7  1
  1869.50     9.00 22  7  1
  1988.00     4.00 23  7  1
  1058.00     0.00 24  7  1
   677.00     0.00 25  7  1
   360.50     0.00 26  7  1
   210.00     0.00 27  7  1
   101.50     0.00 28  7  1
    87.00     0.00 29  7  1
    90.50     0.00 30  7  1
    77.50     0.00 31  7  1
   134.50     0.00 32  7  1
   566.50     0.00 33  7  1
  1947.50     0.00 34  7  1
  4154.50    16.00 35  7  1
  4760.50    29.00 36  7  1
  4273.50    20.00 37  7  1
  6361.50    56.00 38  7  1
  4913.00    38.00 39  7  1
  1596.50     6.00 40  7  1
   221.00     0.00 41  7  1
   161.50     0.00 42  7  1
   234.50     0.00 43  7  1
   247.00     0.00 44  7  1
   659.50     0.00 45  7  1
   321.00     0.00 46  7  1
  9200.00    92.00 47  7  1
  9200.00    92.00 48  7  1
  9200.00    92.00 49  7  1
  9200.00    92.00 50  7  1
  9200.00    92.00 51  7  1
  9200.00    92.00 52  7  1
  9200.00    92.00 53  7  1
  9200.00    92.00 54  7  1
  9200.00    92.00 55  7  1
  9200.00    92.00 56  7  1
  9200.00    92.00 57  7  1
  9200.00    92.00 58  7  1
  9200.00    92.00 59  7  1
  9200.00    92.00 60  7  1
  9200.00    92.00 61  7  1
  9200.00    92.00 62  7  1
  9200.00    92.00 63  7  1
  9200.00    92.00 64  7  1
  9200.00    92.00 65  7  1
  9200.00    92.00 66  7  1
   781.50     0.00 67  7  1
  1416.00     6.00 68  7  1
    61.50     0.00 69  7  1
    61.50     0.00 70  7  1
    39.00     0.00 71  7  1
    68.00     0.00 72  7  1
   100.00     0.00 73  7  1
    70.00     0.00 74  7  1
    88.50     0.00 75  7  1
   124.00     0.00 76  7  1
   257.00     1.00 77  7  1
   397.50     1.00 78  7  1
  9200.00    92.00 79  7  1
  9200.00    92.00 80  7  1
  9200.00    92.00 81  7  1
  9200.00    92.00 82  7  1
  9200.00    92.00 83  7  1
  9200.00    92.00 84  7  1
  9200.00    92.00 85  7  1
  9200.00    92.00 86  7  1
  9200.00    92.00 87  7  1
  9200.00    92.00 88  7  1
  9200.00    92.00 89  7  1
  1423.50     5.00 90  7  1
  9200.00    92.00  1  8  1
  1722.00    14.00  2  8  1
  9200.00    92.00  3  8  1
  9200.00    92.00  4  8  1
  9200.00    92.00  5  8  1
   832.00     6.00  6  8  1
   340.50     0.00  7  8  1
  9200.00    92.00  8  8  1
   290.50     0.00  9  8  1
   588.50     0.00 10  8  1
    93.50     0.00 11  8  1
   110.50     0.00 12  8  1
   117.00     0.00 13  8  1
   110.50     0.00 14  8  1
    57.00     0.00 15  8  1
    54.00     0.00 16  8  1
    64.50     0.00 17  8  1
   174.50     0.00 18  8  1
  9200.00    92.00 19  8  1
  9200.00    92.00 20  8  1
  2378.50    17.00 21  8  1
  1836.00    10.00 22  8  1
  2090.00     4.00 23  8  1
   991.50     1.00 24  8  1
   274.00     0.00 25  8  1
   229.00     0.00 26  8  1
   215.00     0.00 27  8  1
   166.00     0.00 28  8  1
   154.50     0.00 29  8  1
   191.00     0.00 30  8  1
    58.00     0.00 31  8  1
   374.00     0.00 32  8  1
  1934.00     0.00 33  8  1
   537.50     0.00 34  8  1
  1104.50     5.00 35  8  1
  1673.00     8.00 36  8  1
  2151.00    12.00 37  8  1
  2463.50     7.00 38  8  1
   448.50     0.00 39  8  1
   163.50     0.00 40  8  1
   123.50     0.00 41  8  1
   181.50     0.00 42  8  1
   250.00     0.00 43  8  1
   196.00     0.00 44  8  1
   368.50     1.00 45  8  1
  3603.00    33.00 46  8  1
  9200.00    92.00 47  8  1
  9200.00    92.00 48  8  1
  9200.00    92.00 49  8  1
  9200.00    92.00 50  8  1
  9200.00    92.00 51  8  1
  9200.00    92.00 52  8  1
  9200.00    92.00 53  8  1
  9200.00    92.00 54  8  1
  9200.00    92.00 55  8  1
  9200.00    92.00 56  8  1
  9200.00    92.00 57  8  1
  9200.00    92.00 58  8  1
  9200.00    92.00 59  8  1
  9200.00    92.00 60  8  1
  9200.00    92.00 61  8  1
  9200.00    92.00 62  8  1
  9200.00    92.00 63  8  1
  9200.00    92.00 64  8  1
  9200.00    92.00 65  8  1
    85.00     0.00 66  8  1
   658.50     1.00 67  8  1
    80.50     0.00 68  8  1
    51.00     0.00 69  8  1
    51.00     0.00 70  8  1
    76.50     0.00 71  8  1
    59.50     0.00 72  8  1
    79.00     0.00 73  8  1
   127.50     0.00 74  8  1
    77.00     0.00 75  8  1
    78.50     0.00 76  8  1
   259.00     0.00 77  8  1
   220.50     0.00 78  8  1
  9200.00    92.00 79  8  1
  9200.00    92.00 80  8  1
  9200.00    92.00 81  8  1
  9200.00    92.00 82  8  1
  9200.00    92.00 83  8  1
  9200.00    92.00 84  8  1
  9200.00    92.00 85  8  1
  9200.00    92.00 86  8  1
  9200.00    92.00 87  8  1
  9200.00    92.00 88  8  1
  1025.00     1.00 89  8  1
   412.00     1.00 90  8  1
  9200.00    92.00  1  9  1
  9200.00    92.00  2  9  1
  9200.00    92.00  3  9  1
  9200.00    92.00  4  9  1
  9200.00    92.00  5  9  1
  9200.00    92.00  6  9  1
  9200.00    92.00  7  9  1
  9200.00    92.00  8  9  1
  9200.00    92.00  9  9  1
  9200.00    92.00 10  9  1
   221.50     0.00 11  9  1
   137.50     0.00 12  9  1
   101.50     0.00 13  9  1
   104.00     0.00 14  9  1
    87.50     0.00 15  9  1
    65.50     0.00 16  9  1
    59.00     0.00 17  9  1
    75.00     0.00 18  9  1
  9200.00    92.00 19  9  1
  9200.00    92.00 20  9  1
  3069.00    22.00 21  9  1
  1844.50    10.00 22  9  1
  2401.50     9.00 23  9  1
  1155.00     1.00 24  9  1
   367.00     0.00 25  9  1
   143.50     0.00 26  9  1
   107.50     0.00 27  9  1
   177.50     0.00 28  9  1
   162.00     0.00 29  9  1
   129.50     0.00 30  9  1
   158.50     0.00 31  9  1
   266.50     0.00 32  9  1
   173.50     0.00 33  9  1
   280.00     0.00 34  9  1
   634.00     2.00 35  9  1
   471.00     1.00 36  9  1
   155.00     0.00 37  9  1
   151.50     0.00 38  9  1
   143.00     0.00 39  9  1
   145.50     0.00 40  9  1
   187.50     0.00 41  9  1
   200.50     0.00 42  9  1
   155.00     0.00 43  9  1
   177.00     0.00 44  9  1
    96.00     0.00 45  9  1
   229.50     0.00 46  9  1
    68.50     0.00 47  9  1
  9200.00    92.00 48  9  1
  9200.00    92.00 49  9  1
  9200.00    92.00 50  9  1
  9200.00    92.00 51  9  1
  9200.00    92.00 52  9  1
  9200.00    92.00 53  9  1
  9200.00    92.00 54  9  1
  9200.00    92.00 55  9  1
  9200.00    92.00 56  9  1
  9200.00    92.00 57  9  1
  9200.00    92.00 58  9  1
  9200.00    92.00 59  9  1
  9200.00    92.00 60  9  1
  9200.00    92.00 61  9  1
  9200.00    92.00 62  9  1
  9200.00    92.00 63  9  1
  9200.00    92.00 64  9  1
  1609.50    15.00 65  9  1
   799.50     0.00 66  9  1
   559.50     0.00 67  9  1
   113.00     0.00 68  9  1
    24.00     0.00 69  9  1
    22.00     0.00 70  9  1
    13.00     0.00 71  9  1
    40.50     0.00 72  9  1
    40.50     0.00 73  9  1
    68.00     0.00 74  9  1
   165.00     0.00 75  9  1
  9200.00    92.00 76  9  1
  9200.00    92.00 77  9  1
  9200.00    92.00 78  9  1
  9200.00    92.00 79  9  1
  9200.00    92.00 80  9  1
  9200.00    92.00 81  9  1
  9200.00    92.00 82  9  1
  9200.00    92.00 83  9  1
  9200.00    92.00 84  9  1
  9200.00    92.00 85  9  1
  9200.00    92.00 86  9  1
  9200.00    92.00 87  9  1
  5776.50    57.00 88  9  1
   437.00     1.00 89  9  1
   341.00     1.00 90  9  1
  9200.00    92.00  1 10  1
   396.00     0.00  2 10  1
  9200.00    92.00  3 10  1
  9200.00    92.00  4 10  1
  9200.00    92.00  5 10  1
  9200.00    92.00  6 10  1
  9200.00    92.00  7 10  1
  9200.00    92.00  8 10  1
  9200.00    92.00  9 10  1
  9200.00    92.00 10 10  1
  9200.00    92.00 11 10  1
   485.50     0.00 12 10  1
    46.50     0.00 13 10  1
    56.50     0.00 14 10  1
    48.50     0.00 15 10  1
    59.00     0.00 16 10  1
    60.00     0.00 17 10  1
   138.00     0.00 18 10  1
   254.00     0.00 19 10  1
  9200.00    92.00 20 10  1
  3469.50    21.00 21 10  1
  2095.00     8.00 22 10  1
  1166.50     0.00 23 10  1
  1337.50     0.00 24 10  1
   200.00     0.00 25 10  1
   124.00     0.00 26 10  1
    71.50     0.00 27 10  1
    79.50     0.00 28 10  1
   136.50     0.00 29 10  1
   215.50     0.00 30 10  1
   466.00     0.00 31 10  1
   156.00     0.00 32 10  1
   148.50     0.00 33 10  1
   116.00     0.00 34 10  1
    76.50     0.00 35 10  1
    70.00     0.00 36 10  1
   105.50     0.00 37 10  1
   129.50     0.00 38 10  1
   167.50     0.00 39 10  1
   165.50     0.00 40 10  1
   252.00     0.00 41 10  1
   292.50     0.00 42 10  1
   202.50     0.00 43 10  1
   159.00     0.00 44 10  1
    76.00     0.00 45 10  1
   187.50     0.00 46 10  1
    68.00     0.00 47 10  1
  9200.00    92.00 48 10  1
  9200.00    92.00 49 10  1
  9200.00    92.00 50 10  1
  9200.00    92.00 51 10  1
  9200.00    92.00 52 10  1
  9200.00    92.00 53 10  1
  9200.00    92.00 54 10  1
  9200.00    92.00 55 10  1
  9200.00    92.00 56 10  1
  9200.00    92.00 57 10  1
  9200.00    92.00 58 10  1
  9200.00    92.00 59 10  1
  9200.00    92.00 60 10  1
  9200.00    92.00 61 10  1
  9200.00    92.00 62 10  1
  9200.00    92.00 63 10  1
  9200.00    92.00 64 10  1
   147.50     0.00 65 10  1
   537.00     0.00 66 10  1
   255.00     0.00 67 10  1
    93.50     0.00 68 10  1
    20.00     0.00 69 10  1
    54.50     0.00 70 10  1
    19.50     0.00 71 10  1
     7.00     0.00 72 10  1
    21.00     0.00 73 10  1
    66.50     0.00 74 10  1
    36.50     0.00 75 10  1
  9200.00    92.00 76 10  1
  9200.00    92.00 77 10  1
  9200.00    92.00 78 10  1
  9200.00    92.00 79 10  1
  9200.00    92.00 80 10  1
  9200.00    92.00 81 10  1
  9200.00    92.00 82 10  1
  9200.00    92.00 83 10  1
