    23.00     0.00 52 28  4
    40.00     0.00 53 28  4
    49.00     0.00 54 28  4
    39.00     0.00 55 28  4
    57.50     0.00 56 28  4
    54.50     0.00 57 28  4
    79.50     0.00 58 28  4
    23.00     0.00 59 28  4
     0.50     0.00 60 28  4
     0.00     0.00 61 28  4
    27.00     0.00 62 28  4
  5804.00    58.00 63 28  4
    22.50     0.00 64 28  4
    48.00     0.00 65 28  4
    40.00     0.00 66 28  4
  6100.00    61.00 67 28  4
  6100.00    61.00 68 28  4
    35.00     0.00 69 28  4
    36.50     0.00 70 28  4
    39.50     0.00 71 28  4
  6100.00    61.00 72 28  4
  6100.00    61.00 73 28  4
  6100.00    61.00 74 28  4
  6100.00    61.00 75 28  4
  6100.00    61.00 76 28  4
    47.50     0.00 77 28  4
   103.50     0.00 78 28  4
   118.50     0.00 79 28  4
  6100.00    61.00 80 28  4
  6100.00    61.00 81 28  4
  6100.00    61.00 82 28  4
  6100.00    61.00 83 28  4
  6100.00    61.00 84 28  4
  6100.00    61.00 85 28  4
  6100.00    61.00 86 28  4
  6100.00    61.00 87 28  4
  6100.00    61.00 88 28  4
  6100.00    61.00 89 28  4
  6100.00    61.00 90 28  4
  6100.00    61.00  1 29  4
  6100.00    61.00  2 29  4
  6100.00    61.00  3 29  4
  6100.00    61.00  4 29  4
  6100.00    61.00  5 29  4
  6100.00    61.00  6 29  4
  6100.00    61.00  7 29  4
  6100.00    61.00  8 29  4
  6100.00    61.00  9 29  4
  6100.00    61.00 10 29  4
  6100.00    61.00 11 29  4
  6100.00    61.00 12 29  4
  6100.00    61.00 13 29  4
  6100.00    61.00 14 29  4
  6100.00    61.00 15 29  4
  6100.00    61.00 16 29  4
  6100.00    61.00 17 29  4
  6100.00    61.00 18 29  4
  6100.00    61.00 19 29  4
  6100.00    61.00 20 29  4
  1302.50     0.00 21 29  4
  6100.00    61.00 22 29  4
  1322.50     6.00 23 29  4
   485.00     1.00 24 29  4
   214.00     0.00 25 29  4
    72.50     0.00 26 29  4
   125.00     0.00 27 29  4
   121.50     0.00 28 29  4
    92.00     0.00 29 29  4
    74.00     0.00 30 29  4
    81.50     0.00 31 29  4
    77.50     0.00 32 29  4
    86.50     0.00 33 29  4
   105.50     0.00 34 29  4
   154.50     0.00 35 29  4
   137.50     0.00 36 29  4
   101.50     0.00 37 29  4
   108.00     0.00 38 29  4
   102.00     0.00 39 29  4
    73.00     0.00 40 29  4
    32.00     0.00 41 29  4
    24.50     0.00 42 29  4
    19.00     0.00 43 29  4
    24.50     0.00 44 29  4
    15.50     0.00 45 29  4
    14.50     0.00 46 29  4
    28.50     0.00 47 29  4
    42.00     0.00 48 29  4
    26.50     0.00 49 29  4
    41.00     0.00 50 29  4
    14.50     0.00 51 29  4
    20.00     0.00 52 29  4
     8.50     0.00 53 29  4
    14.00     0.00 54 29  4
    10.00     0.00 55 29  4
    16.50     0.00 56 29  4
   121.00     0.00 57 29  4
    85.50     0.00 58 29  4
    56.00     0.00 59 29  4
    20.00     0.00 60 29  4
    19.50     0.00 61 29  4
    21.00     0.00 62 29  4
    54.00     0.00 63 29  4
    55.00     0.00 64 29  4
    31.50     0.00 65 29  4
    75.00     0.00 66 29  4
   141.50     0.00 67 29  4
   111.50     0.00 68 29  4
  4026.50    40.00 69 29  4
    88.50     0.00 70 29  4
   118.50     0.00 71 29  4
    75.00     0.00 72 29  4
  6100.00    61.00 73 29  4
  6100.00    61.00 74 29  4
   103.50     0.00 75 29  4
   158.50     0.00 76 29  4
    90.50     0.00 77 29  4
   129.50     0.00 78 29  4
   108.50     0.00 79 29  4
     8.50     0.00 80 29  4
   151.50     0.00 81 29  4
   133.50     0.00 82 29  4
  6100.00    61.00 83 29  4
  6100.00    61.00 84 29  4
  6100.00    61.00 85 29  4
  6100.00    61.00 86 29  4
  6100.00    61.00 87 29  4
  6100.00    61.00 88 29  4
  6100.00    61.00 89 29  4
  6100.00    61.00 90 29  4
  6100.00    61.00  1 30  4
  6100.00    61.00  2 30  4
  6100.00    61.00  3 30  4
  6100.00    61.00  4 30  4
  6100.00    61.00  5 30  4
  6100.00    61.00  6 30  4
  6100.00    61.00  7 30  4
  6100.00    61.00  8 30  4
  6100.00    61.00  9 30  4
  6100.00    61.00 10 30  4
  6100.00    61.00 11 30  4
  6100.00    61.00 12 30  4
  6100.00    61.00 13 30  4
  6100.00    61.00 14 30  4
  6100.00    61.00 15 30  4
  6100.00    61.00 16 30  4
  6100.00    61.00 17 30  4
  6100.00    61.00 18 30  4
  6100.00    61.00 19 30  4
   267.00     0.00 20 30  4
  1151.00     0.00 21 30  4
   975.00     1.00 22 30  4
   809.50     1.00 23 30  4
   475.50     1.00 24 30  4
    50.50     0.00 25 30  4
   107.50     0.00 26 30  4
   132.50     0.00 27 30  4
   108.50     0.00 28 30  4
    99.00     0.00 29 30  4
    86.50     0.00 30 30  4
   106.50     0.00 31 30  4
    81.50     0.00 32 30  4
    72.00     0.00 33 30  4
   144.00     0.00 34 30  4
    91.50     0.00 35 30  4
   101.50     0.00 36 30  4
   121.00     0.00 37 30  4
   113.50     0.00 38 30  4
   102.50     0.00 39 30  4
    77.00     0.00 40 30  4
    46.50     0.00 41 30  4
    32.50     0.00 42 30  4
    23.00     0.00 43 30  4
    21.50     0.00 44 30  4
    19.50     0.00 45 30  4
    18.00     0.00 46 30  4
    58.50     0.00 47 30  4
    66.50     0.00 48 30  4
    27.50     0.00 49 30  4
    51.00     0.00 50 30  4
     8.50     0.00 51 30  4
     9.50     0.00 52 30  4
    12.50     0.00 53 30  4
     2.50     0.00 54 30  4
     2.50     0.00 55 30  4
     8.00     0.00 56 30  4
    27.50     0.00 57 30  4
   160.50     0.00 58 30  4
    66.50     0.00 59 30  4
    84.00     0.00 60 30  4
    12.50     0.00 61 30  4
  6100.00    61.00 62 30  4
  6100.00    61.00 63 30  4
    20.00     0.00 64 30  4
    67.50     0.00 65 30  4
    89.00     0.00 66 30  4
  2408.00    23.00 67 30  4
  6100.00    61.00 68 30  4
   121.00     0.00 69 30  4
   114.00     0.00 70 30  4
    49.00     0.00 71 30  4
    78.50     0.00 72 30  4
   130.00     0.00 73 30  4
   143.00     0.00 74 30  4
   154.50     0.00 75 30  4
   149.00     0.00 76 30  4
    55.00     0.00 77 30  4
  6100.00    61.00 78 30  4
   188.50     0.00 79 30  4
    60.00     0.00 80 30  4
   123.00     0.00 81 30  4
   132.50     0.00 82 30  4
  6100.00    61.00 83 30  4
  6100.00    61.00 84 30  4
  6100.00    61.00 85 30  4
  6100.00    61.00 86 30  4
  6100.00    61.00 87 30  4
  6100.00    61.00 88 30  4
  6100.00    61.00 89 30  4
  6100.00    61.00 90 30  4
  6100.00    61.00  1 31  4
  6100.00    61.00  2 31  4
  6100.00    61.00  3 31  4
  6100.00    61.00  4 31  4
  6100.00    61.00  5 31  4
  6100.00    61.00  6 31  4
  6100.00    61.00  7 31  4
  6100.00    61.00  8 31  4
  6100.00    61.00  9 31  4
  6100.00    61.00 10 31  4
  6100.00    61.00 11 31  4
  6100.00    61.00 12 31  4
  6100.00    61.00 13 31  4
  6100.00    61.00 14 31  4
  6100.00    61.00 15 31  4
  6100.00    61.00 16 31  4
  6100.00    61.00 17 31  4
  6100.00    61.00 18 31  4
  6100.00    61.00 19 31  4
  6100.00    61.00 20 31  4
   620.50     0.00 21 31  4
   462.50     0.00 22 31  4
   345.50     0.00 23 31  4
   237.00     0.00 24 31  4
    99.00     0.00 25 31  4
    88.50     0.00 26 31  4
    87.00     0.00 27 31  4
   101.00     0.00 28 31  4
   100.00     0.00 29 31  4
    61.00     0.00 30 31  4
    82.00     0.00 31 31  4
    75.00     0.00 32 31  4
    85.00     0.00 33 31  4
    98.00     0.00 34 31  4
   113.50     0.00 35 31  4
    89.00     0.00 36 31  4
   110.50     0.00 37 31  4
   112.50     0.00 38 31  4
    88.50     0.00 39 31  4
    66.50     0.00 40 31  4
    49.50     0.00 41 31  4
    34.50     0.00 42 31  4
    37.00     0.00 43 31  4
    34.00     0.00 44 31  4
    16.50     0.00 45 31  4
    13.00     0.00 46 31  4
    64.00     0.00 47 31  4
    75.00     0.00 48 31  4
    60.00     0.00 49 31  4
    65.00     0.00 50 31  4
    14.50     0.00 51 31  4
     6.50     0.00 52 31  4
     5.00     0.00 53 31  4
     0.50     0.00 54 31  4
     2.50     0.00 55 31  4
     5.00     0.00 56 31  4
    23.00     0.00 57 31  4
    55.50     0.00 58 31  4
    72.50     0.00 59 31  4
    59.00     0.00 60 31  4
    13.00     0.00 61 31  4
   156.00     0.00 62 31  4
  6100.00    61.00 63 31  4
   407.00     3.00 64 31  4
    77.50     0.00 65 31  4
  6100.00    61.00 66 31  4
  6100.00    61.00 67 31  4
  6100.00    61.00 68 31  4
   114.00     0.00 69 31  4
   106.50     0.00 70 31  4
   716.50     6.00 71 31  4
  6100.00    61.00 72 31  4
  6100.00    61.00 73 31  4
  6100.00    61.00 74 31  4
  6100.00    61.00 75 31  4
  3758.00    37.00 76 31  4
  6100.00    61.00 77 31  4
  6100.00    61.00 78 31  4
  6100.00    61.00 79 31  4
  6100.00    61.00 80 31  4
   158.00     0.00 81 31  4
   164.50     0.00 82 31  4
  6100.00    61.00 83 31  4
  6100.00    61.00 84 31  4
  6100.00    61.00 85 31  4
  6100.00    61.00 86 31  4
  6100.00    61.00 87 31  4
  6100.00    61.00 88 31  4
  6100.00    61.00 89 31  4
  6100.00    61.00 90 31  4
  6100.00    61.00  1 32  4
  6100.00    61.00  2 32  4
  6100.00    61.00  3 32  4
  6100.00    61.00  4 32  4
  6100.00    61.00  5 32  4
  6100.00    61.00  6 32  4
  6100.00    61.00  7 32  4
  6100.00    61.00  8 32  4
  6100.00    61.00  9 32  4
  6100.00    61.00 10 32  4
  6100.00    61.00 11 32  4
  6100.00    61.00 12 32  4
  6100.00    61.00 13 32  4
   109.50     0.00 14 32  4
  6100.00    61.00 15 32  4
  6100.00    61.00 16 32  4
  6100.00    61.00 17 32  4
  6100.00    61.00 18 32  4
  6100.00    61.00 19 32  4
  6100.00    61.00 20 32  4
   519.00     0.00 21 32  4
   307.00     0.00 22 32  4
   152.50     0.00 23 32  4
    40.50     0.00 24 32  4
    54.50     0.00 25 32  4
    62.50     0.00 26 32  4
    89.00     0.00 27 32  4
    82.50     0.00 28 32  4
    62.50     0.00 29 32  4
    54.50     0.00 30 32  4
    66.50     0.00 31 32  4
    82.50     0.00 32 32  4
    78.00     0.00 33 32  4
    73.50     0.00 34 32  4
    79.50     0.00 35 32  4
   115.50     0.00 36 32  4
   141.00     0.00 37 32  4
   113.00     0.00 38 32  4
    99.50     0.00 39 32  4
    73.00     0.00 40 32  4
    55.00     0.00 41 32  4
    33.50     0.00 42 32  4
    30.50     0.00 43 32  4
    48.00     0.00 44 32  4
    18.00     0.00 45 32  4
    23.00     0.00 46 32  4
    53.50     0.00 47 32  4
    62.00     0.00 48 32  4
    94.50     0.00 49 32  4
    61.50     0.00 50 32  4
    20.50     0.00 51 32  4
    13.00     0.00 52 32  4
     8.50     0.00 53 32  4
     1.50     0.00 54 32  4
     1.00     0.00 55 32  4
     3.00     0.00 56 32  4
    35.50     0.00 57 32  4
    19.50     0.00 58 32  4
    15.50     0.00 59 32  4
    55.00     0.00 60 32  4
    55.00     0.00 61 32  4
     3.50     0.00 62 32  4
    32.00     0.00 63 32  4
   127.50     0.00 64 32  4
   153.00     0.00 65 32  4
   148.50     0.00 66 32  4
  6100.00    61.00 67 32  4
  6100.00    61.00 68 32  4
    50.50     0.00 69 32  4
    86.50     0.00 70 32  4
    44.00     0.00 71 32  4
  6100.00    61.00 72 32  4
  6100.00    61.00 73 32  4
  6100.00    61.00 74 32  4
  6100.00    61.00 75 32  4
  6100.00    61.00 76 32  4
  6100.00    61.00 77 32  4
  6100.00    61.00 78 32  4
  6100.00    61.00 79 32  4
  6100.00    61.00 80 32  4
   188.00     0.00 81 32  4
  6100.00    61.00 82 32  4
  6100.00    61.00 83 32  4
  6100.00    61.00 84 32  4
  6100.00    61.00 85 32  4
  6100.00    61.00 86 32  4
  6100.00    61.00 87 32  4
  6100.00    61.00 88 32  4
  6100.00    61.00 89 32  4
  6100.00    61.00 90 32  4
  6100.00    61.00  1 33  4
  6100.00    61.00  2 33  4
  6100.00    61.00  3 33  4
  6100.00    61.00  4 33  4
  6100.00    61.00  5 33  4
  6100.00    61.00  6 33  4
  6100.00    61.00  7 33  4
  6100.00    61.00  8 33  4
  6100.00    61.00  9 33  4
  6100.00    61.00 10 33  4
  6100.00    61.00 11 33  4
  6100.00    61.00 12 33  4
  6100.00    61.00 13 33  4
  6100.00    61.00 14 33  4
  6100.00    61.00 15 33  4
   131.50     0.00 16 33  4
   248.00     1.00 17 33  4
  6100.00    61.00 18 33  4
  6100.00    61.00 19 33  4
   504.00     0.00 20 33  4
   270.50     0.00 21 33  4
   237.00     0.00 22 33  4
    39.50     0.00 23 33  4
    19.50     0.00 24 33  4
    49.00     0.00 25 33  4
    81.00     0.00 26 33  4
    87.00     0.00 27 33  4
    64.00     0.00 28 33  4
    95.50     0.00 29 33  4
    91.50     0.00 30 33  4
    72.50     0.00 31 33  4
    78.50     0.00 32 33  4
    67.00     0.00 33 33  4
    37.50     0.00 34 33  4
    61.50     0.00 35 33  4
    91.00     0.00 36 33  4
   112.00     0.00 37 33  4
   121.50     0.00 38 33  4
    78.50     0.00 39 33  4
    68.00     0.00 40 33  4
    68.50     0.00 41 33  4
    51.50     0.00 42 33  4
    42.00     0.00 43 33  4
    40.00     0.00 44 33  4
    30.00     0.00 45 33  4
    17.00     0.00 46 33  4
    28.00     0.00 47 33  4
    51.00     0.00 48 33  4
    76.50     0.00 49 33  4
    28.50     0.00 50 33  4
    33.00     0.00 51 33  4
    30.00     0.00 52 33  4
    21.50     0.00 53 33  4
     7.00     0.00 54 33  4
     2.50     0.00 55 33  4
     5.00     0.00 56 33  4
    22.00     0.00 57 33  4
    16.50     0.00 58 33  4
    10.50     0.00 59 33  4
    37.50     0.00 60 33  4
    30.00     0.00 61 33  4
    26.50     0.00 62 33  4
  6100.00    61.00 63 33  4
  2297.00    22.00 64 33  4
  6100.00    61.00 65 33  4
  6100.00    61.00 66 33  4
  6100.00    61.00 67 33  4
  6100.00    61.00 68 33  4
    63.00     0.00 69 33  4
    80.00     0.00 70 33  4
    87.50     0.00 71 33  4
   170.50     0.00 72 33  4
  6100.00    61.00 73 33  4
  6100.00    61.00 74 33  4
  6100.00    61.00 75 33  4
  6100.00    61.00 76 33  4
  6100.00    61.00 77 33  4
  6100.00    61.00 78 33  4
  6100.00    61.00 79 33  4
  6100.00    61.00 80 33  4
  6100.00    61.00 81 33  4
  6100.00    61.00 82 33  4
  6100.00    61.00 83 33  4
  6100.00    61.00 84 33  4
  6100.00    61.00 85 33  4
  6100.00    61.00 86 33  4
  6100.00    61.00 87 33  4
  6100.00    61.00 88 33  4
  6100.00    61.00 89 33  4
  6100.00    61.00 90 33  4
  6100.00    61.00  1 34  4
  6100.00    61.00  2 34  4
  6100.00    61.00  3 34  4
  6100.00    61.00  4 34  4
  6100.00    61.00  5 34  4
  6100.00    61.00  6 34  4
  6100.00    61.00  7 34  4
  6100.00    61.00  8 34  4
  6100.00    61.00  9 34  4
  6100.00    61.00 10 34  4
  6100.00    61.00 11 34  4
  6100.00    61.00 12 34  4
  6100.00    61.00 13 34  4
  6100.00    61.00 14 34  4
  6100.00    61.00 15 34  4
   580.00     0.00 16 34  4
   416.00     0.00 17 34  4
   111.00     0.00 18 34  4
   126.00     0.00 19 34  4
    72.50     0.00 20 34  4
    72.50     0.00 21 34  4
    48.00     0.00 22 34  4
    24.00     0.00 23 34  4
    30.00     0.00 24 34  4
    80.50     0.00 25 34  4
    77.00     0.00 26 34  4
    95.00     0.00 27 34  4
    93.50     0.00 28 34  4
    98.50     0.00 29 34  4
    79.50     0.00 30 34  4
    98.50     0.00 31 34  4
    99.50     0.00 32 34  4
    83.00     0.00 33 34  4
    72.50     0.00 34 34  4
    80.00     0.00 35 34  4
    87.00     0.00 36 34  4
   100.50     0.00 37 34  4
   103.50     0.00 38 34  4
    77.00     0.00 39 34  4
    50.00     0.00 40 34  4
    76.50     0.00 41 34  4
    53.00     0.00 42 34  4
    53.00     0.00 43 34  4
    47.50     0.00 44 34  4
    41.50     0.00 45 34  4
    14.00     0.00 46 34  4
    30.00     0.00 47 34  4
    75.00     0.00 48 34  4
    97.50     0.00 49 34  4
    42.50     0.00 50 34  4
    48.50     0.00 51 34  4
    61.50     0.00 52 34  4
    46.00     0.00 53 34  4
    15.50     0.00 54 34  4
     7.50     0.00 55 34  4
     5.00     0.00 56 34  4
     3.50     0.00 57 34  4
    17.50     0.00 58 34  4
    22.00     0.00 59 34  4
     3.00     0.00 60 34  4
    29.50     0.00 61 34  4
    18.50     0.00 62 34  4
  6100.00    61.00 63 34  4
  6100.00    61.00 64 34  4
    90.50     0.00 65 34  4
  6100.00    61.00 66 34  4
  6100.00    61.00 67 34  4
  6100.00    61.00 68 34  4
    40.50     0.00 69 34  4
    70.00     0.00 70 34  4
    78.00     0.00 71 34  4
  6100.00    61.00 72 34  4
  6100.00    61.00 73 34  4
  6100.00    61.00 74 34  4
  6100.00    61.00 75 34  4
  6100.00    61.00 76 34  4
  6100.00    61.00 77 34  4
  6100.00    61.00 78 34  4
  6100.00    61.00 79 34  4
  6100.00    61.00 80 34  4
  6100.00    61.00 81 34  4
  6100.00    61.00 82 34  4
  6100.00    61.00 83 34  4
  6100.00    61.00 84 34  4
  6100.00    61.00 85 34  4
  6100.00    61.00 86 34  4
  6100.00    61.00 87 34  4
  6100.00    61.00 88 34  4
  6100.00    61.00 89 34  4
  6100.00    61.00 90 34  4
  6100.00    61.00  1 35  4
  6100.00    61.00  2 35  4
  6100.00    61.00  3 35  4
  6100.00    61.00  4 35  4
  6100.00    61.00  5 35  4
  6100.00    61.00  6 35  4
  6100.00    61.00  7 35  4
  6100.00    61.00  8 35  4
  6100.00    61.00  9 35  4
  6100.00    61.00 10 35  4
  6100.00    61.00 11 35  4
  6100.00    61.00 12 35  4
  6100.00    61.00 13 35  4
  6100.00    61.00 14 35  4
  6100.00    61.00 15 35  4
   438.50     0.00 16 35  4
   121.00     0.00 17 35  4
   150.50     0.00 18 35  4
    63.50     0.00 19 35  4
    47.00     0.00 20 35  4
    32.00     0.00 21 35  4
    24.50     0.00 22 35  4
    41.00     0.00 23 35  4
    36.00     0.00 24 35  4
    56.50     0.00 25 35  4
    66.00     0.00 26 35  4
    79.00     0.00 27 35  4
    93.50     0.00 28 35  4
    81.00     0.00 29 35  4
    85.50     0.00 30 35  4
   104.50     0.00 31 35  4
   103.00     0.00 32 35  4
    79.00     0.00 33 35  4
   108.00     0.00 34 35  4
    92.00     0.00 35 35  4
    98.00     0.00 36 35  4
    98.50     0.00 37 35  4
   119.50     0.00 38 35  4
   103.00     0.00 39 35  4
    76.00     0.00 40 35  4
    66.50     0.00 41 35  4
    81.50     0.00 42 35  4
    78.50     0.00 43 35  4
    56.50     0.00 44 35  4
    55.00     0.00 45 35  4
    36.50     0.00 46 35  4
    34.50     0.00 47 35  4
    75.00     0.00 48 35  4
    64.00     0.00 49 35  4
    46.50     0.00 50 35  4
    48.00     0.00 51 35  4
    75.00     0.00 52 35  4
    61.00     0.00 53 35  4
    30.50     0.00 54 35  4
    39.50     0.00 55 35  4
     7.50     0.00 56 35  4
    12.50     0.00 57 35  4
    19.50     0.00 58 35  4
    43.00     0.00 59 35  4
     0.00     0.00 60 35  4
     3.00     0.00 61 35  4
   119.00     0.00 62 35  4
    21.00     0.00 63 35  4
  6100.00    61.00 64 35  4
   373.50     2.00 65 35  4
   102.50     0.00 66 35  4
    79.50     0.00 67 35  4
    36.00     0.00 68 35  4
    92.50     0.00 69 35  4
   130.00     0.00 70 35  4
   230.00     1.00 71 35  4
  6100.00    61.00 72 35  4
  6100.00    61.00 73 35  4
  6100.00    61.00 74 35  4
  6100.00    61.00 75 35  4
  6100.00    61.00 76 35  4
  6100.00    61.00 77 35  4
  6100.00    61.00 78 35  4
  6100.00    61.00 79 35  4
  6100.00    61.00 80 35  4
  6003.00    60.00 81 35  4
  6100.00    61.00 82 35  4
  6100.00    61.00 83 35  4
  6100.00    61.00 84 35  4
  6100.00    61.00 85 35  4
  6100.00    61.00 86 35  4
  6100.00    61.00 87 35  4
  6100.00    61.00 88 35  4
  6100.00    61.00 89 35  4
  6100.00    61.00 90 35  4
  6100.00    61.00  1 36  4
  6100.00    61.00  2 36  4
  6100.00    61.00  3 36  4
  6100.00    61.00  4 36  4
  6100.00    61.00  5 36  4
  6100.00    61.00  6 36  4
  6100.00    61.00  7 36  4
  6100.00    61.00  8 36  4
  6100.00    61.00  9 36  4
  6100.00    61.00 10 36  4
  6100.00    61.00 11 36  4
  6100.00    61.00 12 36  4
  6100.00    61.00 13 36  4
  6100.00    61.00 14 36  4
  6100.00    61.00 15 36  4
   183.50     0.00 16 36  4
   651.00     0.00 17 36  4
   391.00     0.00 18 36  4
    87.00     0.00 19 36  4
    33.00     0.00 20 36  4
    45.00     0.00 21 36  4
    32.50     0.00 22 36  4
    42.50     0.00 23 36  4
    55.50     0.00 24 36  4
    41.00     0.00 25 36  4
    59.50     0.00 26 36  4
    77.00     0.00 27 36  4
    64.50     0.00 28 36  4
    84.50     0.00 29 36  4
    82.00     0.00 30 36  4
    79.50     0.00 31 36  4
    92.00     0.00 32 36  4
    99.00     0.00 33 36  4
    95.00     0.00 34 36  4
   116.50     0.00 35 36  4
    89.50     0.00 36 36  4
    85.00     0.00 37 36  4
   111.00     0.00 38 36  4
    91.50     0.00 39 36  4
   132.00     0.00 40 36  4
    72.50     0.00 41 36  4
    85.50     0.00 42 36  4
    94.00     0.00 43 36  4
    75.00     0.00 44 36  4
    52.00     0.00 45 36  4
    48.50     0.00 46 36  4
   104.00     0.00 47 36  4
    55.50     0.00 48 36  4
    50.00     0.00 49 36  4
    54.00     0.00 50 36  4
    59.50     0.00 51 36  4
    89.00     0.00 52 36  4
    54.50     0.00 53 36  4
    26.50     0.00 54 36  4
    21.00     0.00 55 36  4
     8.00     0.00 56 36  4
    56.50     0.00 57 36  4
     4.50     0.00 58 36  4
    28.00     0.00 59 36  4
    18.00     0.00 60 36  4
     4.00     0.00 61 36  4
    27.50     0.00 62 36  4
   116.00     0.00 63 36  4
  6100.00    61.00 64 36  4
    91.00     0.00 65 36  4
    66.00     0.00 66 36  4
   165.00     0.00 67 36  4
  6100.00    61.00 68 36  4
  6100.00    61.00 69 36  4
   179.00     0.00 70 36  4
  6100.00    61.00 71 36  4
  6100.00    61.00 72 36  4
  6100.00    61.00 73 36  4
  6100.00    61.00 74 36  4
  6100.00    61.00 75 36  4
  6100.00    61.00 76 36  4
  6100.00    61.00 77 36  4
  6100.00    61.00 78 36  4
  6100.00    61.00 79 36  4
   155.50     0.00 80 36  4
  2403.50    23.00 81 36  4
  6100.00    61.00 82 36  4
  6100.00    61.00 83 36  4
  6100.00    61.00 84 36  4
  6100.00    61.00 85 36  4
  6100.00    61.00 86 36  4
  6100.00    61.00 87 36  4
  6100.00    61.00 88 36  4
  6100.00    61.00 89 36  4
  6100.00    61.00 90 36  4
  6100.00    61.00  1 37  4
  6100.00    61.00  2 37  4
  6100.00    61.00  3 37  4
  6100.00    61.00  4 37  4
  6100.00    61.00  5 37  4
  6100.00    61.00  6 37  4
  6100.00    61.00  7 37  4
  6100.00    61.00  8 37  4
  6100.00    61.00  9 37  4
  6100.00    61.00 10 37  4
  6100.00    61.00 11 37  4
  6100.00    61.00 12 37  4
  6100.00    61.00 13 37  4
  6100.00    61.00 14 37  4
  6100.00    61.00 15 37  4
  6100.00    61.00 16 37  4
    25.00     0.00 17 37  4
   328.00     0.00 18 37  4
   345.50     0.00 19 37  4
    75.00     0.00 20 37  4
    43.50     0.00 21 37  4
    47.50     0.00 22 37  4
    45.00     0.00 23 37  4
    74.50     0.00 24 37  4
    78.00     0.00 25 37  4
    73.50     0.00 26 37  4
    89.50     0.00 27 37  4
    84.00     0.00 28 37  4
   101.50     0.00 29 37  4
    66.50     0.00 30 37  4
    57.00     0.00 31 37  4
    71.50     0.00 32 37  4
    82.00     0.00 33 37  4
    93.00     0.00 34 37  4
   102.50     0.00 35 37  4
   108.00     0.00 36 37  4
    98.50     0.00 37 37  4
    83.00     0.00 38 37  4
    81.00     0.00 39 37  4
    92.00     0.00 40 37  4
   109.50     0.00 41 37  4
    92.50     0.00 42 37  4
    79.50     0.00 43 37  4
    79.00     0.00 44 37  4
    54.50     0.00 45 37  4
   111.00     0.00 46 37  4
   119.00     0.00 47 37  4
    61.50     0.00 48 37  4
    81.50     0.00 49 37  4
    85.00     0.00 50 37  4
    86.50     0.00 51 37  4
    94.50     0.00 52 37  4
    83.00     0.00 53 37  4
    22.00     0.00 54 37  4
    32.00     0.00 55 37  4
    33.50     0.00 56 37  4
    29.00     0.00 57 37  4
    14.50     0.00 58 37  4
     7.00     0.00 59 37  4
    20.00     0.00 60 37  4
     6.50     0.00 61 37  4
    20.00     0.00 62 37  4
    92.00     0.00 63 37  4
   141.00     0.00 64 37  4
   139.50     0.00 65 37  4
   161.50     0.00 66 37  4
   462.00     3.00 67 37  4
  6100.00    61.00 68 37  4
  6100.00    61.00 69 37  4
  6100.00    61.00 70 37  4
  6100.00    61.00 71 37  4
  6100.00    61.00 72 37  4
  6100.00    61.00 73 37  4
  6100.00    61.00 74 37  4
   137.50     0.00 75 37  4
  6100.00    61.00 76 37  4
  6100.00    61.00 77 37  4
  6100.00    61.00 78 37  4
  6100.00    61.00 79 37  4
    71.00     0.00 80 37  4
  6100.00    61.00 81 37  4
  6100.00    61.00 82 37  4
  6100.00    61.00 83 37  4
  6100.00    61.00 84 37  4
  6100.00    61.00 85 37  4
  6100.00    61.00 86 37  4
  6100.00    61.00 87 37  4
  6100.00    61.00 88 37  4
  6100.00    61.00 89 37  4
  6100.00    61.00 90 37  4
  6100.00    61.00  1 38  4
  6100.00    61.00  2 38  4
  6100.00    61.00  3 38  4
  6100.00    61.00  4 38  4
  6100.00    61.00  5 38  4
  6100.00    61.00  6 38  4
  6100.00    61.00  7 38  4
  6100.00    61.00  8 38  4
  6100.00    61.00  9 38  4
  6100.00    61.00 10 38  4
  6100.00    61.00 11 38  4
  6100.00    61.00 12 38  4
  6100.00    61.00 13 38  4
  6100.00    61.00 14 38  4
  6100.00    61.00 15 38  4
   559.00     4.00 16 38  4
   106.00     0.00 17 38  4
   107.00     0.00 18 38  4
   617.50     0.00 19 38  4
   152.50     0.00 20 38  4
    40.50     0.00 21 38  4
    33.50     0.00 22 38  4
    67.00     0.00 23 38  4
    63.50     0.00 24 38  4
    97.50     0.00 25 38  4
    77.00     0.00 26 38  4
    84.00     0.00 27 38  4
    96.50     0.00 28 38  4
   115.50     0.00 29 38  4
    86.00     0.00 30 38  4
    60.50     0.00 31 38  4
    62.50     0.00 32 38  4
    64.50     0.00 33 38  4
    81.00     0.00 34 38  4
    85.00     0.00 35 38  4
    88.00     0.00 36 38  4
   110.50     0.00 37 38  4
    73.50     0.00 38 38  4
    80.50     0.00 39 38  4
   105.00     0.00 40 38  4
   113.00     0.00 41 38  4
   109.50     0.00 42 38  4
    81.00     0.00 43 38  4
    55.00     0.00 44 38  4
    57.50     0.00 45 38  4
   119.50     0.00 46 38  4
    60.50     0.00 47 38  4
    53.00     0.00 48 38  4
    91.50     0.00 49 38  4
   122.00     0.00 50 38  4
   125.50     0.00 51 38  4
    94.00     0.00 52 38  4
    94.50     0.00 53 38  4
    39.50     0.00 54 38  4
    34.00     0.00 55 38  4
    47.00     0.00 56 38  4
    50.50     0.00 57 38  4
    26.50     0.00 58 38  4
     6.50     0.00 59 38  4
