 12200.00   122.00 68  1  1
 12200.00   122.00 69  1  1
 12200.00   122.00 70  1  1
 12200.00   122.00 71  1  1
 12200.00   122.00 72  1  1
  5318.00     0.00 73  1  1
  6815.50    53.00 74  1  1
  5751.50    53.00 75  1  1
  5067.50    46.00 76  1  1
  4622.00    43.00 77  1  1
  3572.00    21.00 78  1  1
  1244.50     1.00 79  1  1
  1044.50     0.00 80  1  1
   521.00     0.00 81  1  1
   387.00     1.00 82  1  1
   591.50     1.00 83  1  1
  1071.50     1.00 84  1  1
   867.50     1.00 85  1  1
   449.50     1.00 86  1  1
   635.50     1.00 87  1  1
  1051.50     1.00 88  1  1
  1839.00     1.00 89  1  1
 10893.50   102.00 90  1  1
 12200.00   122.00  1  2  1
 12200.00   122.00  2  2  1
 12200.00   122.00  3  2  1
 12200.00   122.00  4  2  1
 12200.00   122.00  5  2  1
 12200.00   122.00  6  2  1
 12200.00   122.00  7  2  1
 12200.00   122.00  8  2  1
 12200.00   122.00  9  2  1
  4456.00    24.00 10  2  1
  5173.00    45.00 11  2  1
  5172.00    43.00 12  2  1
  5935.00    47.00 13  2  1
 12200.00   122.00 14  2  1
 12200.00   122.00 15  2  1
 12200.00   122.00 16  2  1
  7295.00    46.00 17  2  1
  9449.50    75.00 18  2  1
 11953.00   115.00 19  2  1
 12171.50   121.00 20  2  1
 12124.00   121.00 21  2  1
 12191.00   122.00 22  2  1
 12051.00   118.00 23  2  1
 11006.50   100.00 24  2  1
  9778.50    86.00 25  2  1
  9275.00    87.00 26  2  1
  8845.00    84.00 27  2  1
  8940.50    83.00 28  2  1
  8387.00    80.00 29  2  1
  7588.50    59.00 30  2  1
  4811.50    25.00 31  2  1
   462.00     0.00 32  2  1
   611.00     0.00 33  2  1
 12200.00   122.00 34  2  1
  4596.50    30.00 35  2  1
 12200.00   122.00 36  2  1
  4276.00     0.00 37  2  1
  2072.50     1.00 38  2  1
 10992.50    98.00 39  2  1
 12189.50   122.00 40  2  1
 11928.50   117.00 41  2  1
 11628.50   110.00 42  2  1
 10779.00    88.00 43  2  1
  4855.00    19.00 44  2  1
  1275.00     0.00 45  2  1
   958.00     0.00 46  2  1
   316.00     0.00 47  2  1
   643.00     0.00 48  2  1
   272.50     0.00 49  2  1
   279.00     0.00 50  2  1
 12200.00   122.00 51  2  1
 12200.00   122.00 52  2  1
 12200.00   122.00 53  2  1
 12200.00   122.00 54  2  1
 12200.00   122.00 55  2  1
 12200.00   122.00 56  2  1
 12200.00   122.00 57  2  1
 12200.00   122.00 58  2  1
 12200.00   122.00 59  2  1
 12200.00   122.00 60  2  1
 12200.00   122.00 61  2  1
 12200.00   122.00 62  2  1
 12200.00   122.00 63  2  1
 12200.00   122.00 64  2  1
 12200.00   122.00 65  2  1
 12200.00   122.00 66  2  1
 12200.00   122.00 67  2  1
 12200.00   122.00 68  2  1
 12200.00   122.00 69  2  1
 12200.00   122.00 70  2  1
 12200.00   122.00 71  2  1
  6277.50    37.00 72  2  1
  5644.00    48.00 73  2  1
  4426.50    40.00 74  2  1
  2973.50    21.00 75  2  1
  2148.50    14.00 76  2  1
  1599.50     7.00 77  2  1
   718.00     0.00 78  2  1
   728.50     0.00 79  2  1
  1157.00     2.00 80  2  1
  2692.00    26.00 81  2  1
  6256.00    62.00 82  2  1
   547.50     1.00 83  2  1
  2162.50     1.00 84  2  1
   676.50     1.00 85  2  1
 12200.00   122.00 86  2  1
 12200.00   122.00 87  2  1
 12200.00   122.00 88  2  1
  3842.50    28.00 89  2  1
 12200.00   122.00 90  2  1
 12200.00   122.00  1  3  1
 12200.00   122.00  2  3  1
 12200.00   122.00  3  3  1
 12200.00   122.00  4  3  1
 12200.00   122.00  5  3  1
 12200.00   122.00  6  3  1
 12200.00   122.00  7  3  1
 12200.00   122.00  8  3  1
  1516.50     5.00  9  3  1
  5013.00    17.00 10  3  1
  6356.50    50.00 11  3  1
  5269.00    32.00 12  3  1
 12200.00   122.00 13  3  1
 12200.00   122.00 14  3  1
 12200.00   122.00 15  3  1
 12200.00   122.00 16  3  1
 12200.00   122.00 17  3  1
  8442.50    64.00 18  3  1
 10880.50    93.00 19  3  1
 11316.00   106.00 20  3  1
 11255.00   107.00 21  3  1
 11917.50   115.00 22  3  1
 12043.50   118.00 23  3  1
 10709.00    94.00 24  3  1
  9181.00    86.00 25  3  1
  8567.50    83.00 26  3  1
  8254.00    78.00 27  3  1
  7992.00    76.00 28  3  1
  5711.50    41.00 29  3  1
  2616.00    14.00 30  3  1
   425.50     0.00 31  3  1
   143.00     0.00 32  3  1
   149.50     0.00 33  3  1
   456.50     0.00 34  3  1
 12200.00   122.00 35  3  1
 12200.00   122.00 36  3  1
 12200.00   122.00 37  3  1
 12200.00   122.00 38  3  1
  9540.00    72.00 39  3  1
 12068.00   120.00 40  3  1
 12006.00   118.00 41  3  1
  9878.00    94.00 42  3  1
  5858.00    27.00 43  3  1
  1265.00     0.00 44  3  1
   955.00     0.00 45  3  1
   565.00     0.00 46  3  1
   945.50     0.00 47  3  1
   160.00     0.00 48  3  1
   240.50     0.00 49  3  1
   342.00     0.00 50  3  1
 12200.00   122.00 51  3  1
 12200.00   122.00 52  3  1
 12200.00   122.00 53  3  1
 12200.00   122.00 54  3  1
 12200.00   122.00 55  3  1
 12200.00   122.00 56  3  1
 12200.00   122.00 57  3  1
 12200.00   122.00 58  3  1
 12200.00   122.00 59  3  1
 12200.00   122.00 60  3  1
 12200.00   122.00 61  3  1
 12200.00   122.00 62  3  1
 12200.00   122.00 63  3  1
 12200.00   122.00 64  3  1
 12200.00   122.00 65  3  1
 12200.00   122.00 66  3  1
 12200.00   122.00 67  3  1
 12200.00   122.00 68  3  1
 12200.00   122.00 69  3  1
 12200.00   122.00 70  3  1
  5427.00    48.00 71  3  1
  4758.50    43.00 72  3  1
  3553.50    30.00 73  3  1
  1291.50     7.00 74  3  1
   866.00     1.00 75  3  1
   353.00     0.00 76  3  1
   428.00     1.00 77  3  1
   646.50     1.00 78  3  1
   479.00     1.00 79  3  1
 12200.00   122.00 80  3  1
 12200.00   122.00 81  3  1
 12200.00   122.00 82  3  1
 12200.00   122.00 83  3  1
  4084.00     4.00 84  3  1
   314.50     1.00 85  3  1
 12200.00   122.00 86  3  1
 12200.00   122.00 87  3  1
 12200.00   122.00 88  3  1
 12200.00   122.00 89  3  1
 12200.00   122.00 90  3  1
 12200.00   122.00  1  4  1
 12200.00   122.00  2  4  1
 12200.00   122.00  3  4  1
 12200.00   122.00  4  4  1
 12200.00   122.00  5  4  1
 12200.00   122.00  6  4  1
 12200.00   122.00  7  4  1
 12200.00   122.00  8  4  1
 12200.00   122.00  9  4  1
 12200.00   122.00 10  4  1
 12200.00   122.00 11  4  1
 12200.00   122.00 12  4  1
   245.00     0.00 13  4  1
   232.00     0.00 14  4  1
   442.50     0.00 15  4  1
 12200.00   122.00 16  4  1
 12200.00   122.00 17  4  1
  6316.50    31.00 18  4  1
  8181.50    65.00 19  4  1
  8770.50    68.00 20  4  1
  9405.50    76.00 21  4  1
 11368.00   105.00 22  4  1
 11686.00   109.00 23  4  1
 10004.00    83.00 24  4  1
  8919.00    80.00 25  4  1
  7856.00    70.00 26  4  1
  6996.00    54.00 27  4  1
  5231.00    37.00 28  4  1
  3025.00    13.00 29  4  1
   533.50     0.00 30  4  1
   220.50     0.00 31  4  1
   227.50     0.00 32  4  1
   361.50     0.00 33  4  1
   137.00     0.00 34  4  1
   394.00     0.00 35  4  1
 12200.00   122.00 36  4  1
 12200.00   122.00 37  4  1
 12200.00   122.00 38  4  1
  4186.50     0.00 39  4  1
 11976.00   118.00 40  4  1
 11854.50   114.00 41  4  1
  8869.00    74.00 42  4  1
  1994.00     1.00 43  4  1
   824.50     0.00 44  4  1
   921.50     0.00 45  4  1
   831.00     0.00 46  4  1
  1179.50     1.00 47  4  1
   203.00     0.00 48  4  1
 12200.00   122.00 49  4  1
 12200.00   122.00 50  4  1
 12200.00   122.00 51  4  1
 12200.00   122.00 52  4  1
 12200.00   122.00 53  4  1
 12200.00   122.00 54  4  1
 12200.00   122.00 55  4  1
 12200.00   122.00 56  4  1
 12200.00   122.00 57  4  1
 12200.00   122.00 58  4  1
 12200.00   122.00 59  4  1
 12200.00   122.00 60  4  1
 12200.00   122.00 61  4  1
 12200.00   122.00 62  4  1
 12200.00   122.00 63  4  1
 12200.00   122.00 64  4  1
 12200.00   122.00 65  4  1
 12200.00   122.00 66  4  1
 12200.00   122.00 67  4  1
 12200.00   122.00 68  4  1
 12200.00   122.00 69  4  1
  5284.50    35.00 70  4  1
  4783.50    43.00 71  4  1
  2978.50    25.00 72  4  1
   935.50     6.00 73  4  1
   338.50     0.00 74  4  1
   485.00     1.00 75  4  1
   420.50     1.00 76  4  1
   563.50     1.00 77  4  1
   428.00     1.00 78  4  1
   400.50     1.00 79  4  1
 12200.00   122.00 80  4  1
 12200.00   122.00 81  4  1
 12200.00   122.00 82  4  1
 12200.00   122.00 83  4  1
  1939.00     2.00 84  4  1
 12200.00   122.00 85  4  1
 12200.00   122.00 86  4  1
 12200.00   122.00 87  4  1
  3172.00     1.00 88  4  1
 12200.00   122.00 89  4  1
 12200.00   122.00 90  4  1
 12200.00   122.00  1  5  1
 12200.00   122.00  2  5  1
 12200.00   122.00  3  5  1
 12200.00   122.00  4  5  1
 12200.00   122.00  5  5  1
 12200.00   122.00  6  5  1
 12200.00   122.00  7  5  1
 12200.00   122.00  8  5  1
 12200.00   122.00  9  5  1
 12200.00   122.00 10  5  1
   360.00     1.00 11  5  1
   262.00     0.00 12  5  1
   129.00     0.00 13  5  1
   186.00     0.00 14  5  1
   213.50     0.00 15  5  1
   288.00     0.00 16  5  1
 12200.00   122.00 17  5  1
 12200.00   122.00 18  5  1
  6948.50    55.00 19  5  1
  7053.00    57.00 20  5  1
  7409.00    59.00 21  5  1
  9874.50    84.00 22  5  1
  9501.50    77.00 23  5  1
  8379.50    63.00 24  5  1
  7246.00    60.00 25  5  1
  6434.00    52.00 26  5  1
  4939.50    32.00 27  5  1
  3130.00    15.00 28  5  1
   820.00     0.00 29  5  1
   267.00     0.00 30  5  1
   155.50     0.00 31  5  1
   212.00     0.00 32  5  1
   470.50     0.00 33  5  1
   589.50     1.00 34  5  1
 12200.00   122.00 35  5  1
 12200.00   122.00 36  5  1
 12200.00   122.00 37  5  1
 10782.00    98.00 38  5  1
 10844.50   101.00 39  5  1
 10160.50    99.00 40  5  1
 10020.50    94.00 41  5  1
  6572.00    41.00 42  5  1
   876.00     0.00 43  5  1
   539.50     0.00 44  5  1
  1608.50     1.00 45  5  1
  1861.50     3.00 46  5  1
   258.50     0.00 47  5  1
   231.00     0.00 48  5  1
 12200.00   122.00 49  5  1
 12200.00   122.00 50  5  1
 12200.00   122.00 51  5  1
 12200.00   122.00 52  5  1
 12200.00   122.00 53  5  1
 12200.00   122.00 54  5  1
 12200.00   122.00 55  5  1
 12200.00   122.00 56  5  1
 12200.00   122.00 57  5  1
 12200.00   122.00 58  5  1
 12200.00   122.00 59  5  1
 12200.00   122.00 60  5  1
 12200.00   122.00 61  5  1
 12200.00   122.00 62  5  1
 12200.00   122.00 63  5  1
 12200.00   122.00 64  5  1
 12200.00   122.00 65  5  1
 12200.00   122.00 66  5  1
 12200.00   122.00 67  5  1
 12200.00   122.00 68  5  1
  5940.00    50.00 69  5  1
  4825.00    43.00 70  5  1
  2379.50    12.00 71  5  1
  1076.00     6.00 72  5  1
   574.00     1.00 73  5  1
   294.00     1.00 74  5  1
   381.50     1.00 75  5  1
   306.00     1.00 76  5  1
   291.50     1.00 77  5  1
   267.00     1.00 78  5  1
   241.00     1.00 79  5  1
 12200.00   122.00 80  5  1
 12200.00   122.00 81  5  1
 12200.00   122.00 82  5  1
  3061.00    12.00 83  5  1
 11572.00   114.00 84  5  1
 12200.00   122.00 85  5  1
 12200.00   122.00 86  5  1
 12200.00   122.00 87  5  1
 12200.00   122.00 88  5  1
 12200.00   122.00 89  5  1
  5832.50    31.00 90  5  1
 12200.00   122.00  1  6  1
 12200.00   122.00  2  6  1
 12200.00   122.00  3  6  1
 12200.00   122.00  4  6  1
 12200.00   122.00  5  6  1
 12200.00   122.00  6  6  1
 12200.00   122.00  7  6  1
 12200.00   122.00  8  6  1
 12200.00   122.00  9  6  1
   451.00     0.00 10  6  1
   355.00     0.00 11  6  1
   368.50     0.00 12  6  1
   251.50     0.00 13  6  1
   230.00     0.00 14  6  1
   138.50     0.00 15  6  1
   113.00     0.00 16  6  1
   699.00     0.00 17  6  1
 12200.00   122.00 18  6  1
  5305.00     7.00 19  6  1
  6733.00    51.00 20  6  1
  6274.00    47.00 21  6  1
  6973.00    54.00 22  6  1
  5778.00    27.00 23  6  1
  4671.00    18.00 24  6  1
  4688.50    17.00 25  6  1
  4150.00    16.00 26  6  1
  2468.00     4.00 27  6  1
  1315.50     0.00 28  6  1
   913.00     0.00 29  6  1
   332.00     0.00 30  6  1
   216.00     0.00 31  6  1
   171.50     0.00 32  6  1
   249.00     0.00 33  6  1
  1754.50     6.00 34  6  1
 12200.00   122.00 35  6  1
 12200.00   122.00 36  6  1
  5262.00     1.00 37  6  1
 10942.00   104.00 38  6  1
  9471.00    91.00 39  6  1
  8301.50    66.00 40  6  1
  5083.50    30.00 41  6  1
  1606.50     2.00 42  6  1
   465.00     0.00 43  6  1
   582.00     0.00 44  6  1
   401.00     0.00 45  6  1
  3992.50    20.00 46  6  1
   168.00     0.00 47  6  1
 12200.00   122.00 48  6  1
 12200.00   122.00 49  6  1
 12200.00   122.00 50  6  1
 12200.00   122.00 51  6  1
 12200.00   122.00 52  6  1
 12200.00   122.00 53  6  1
 12200.00   122.00 54  6  1
 12200.00   122.00 55  6  1
 12200.00   122.00 56  6  1
 12200.00   122.00 57  6  1
 12200.00   122.00 58  6  1
 12200.00   122.00 59  6  1
 12200.00   122.00 60  6  1
 12200.00   122.00 61  6  1
 12200.00   122.00 62  6  1
 12200.00   122.00 63  6  1
 12200.00   122.00 64  6  1
 12200.00   122.00 65  6  1
 12200.00   122.00 66  6  1
 12200.00   122.00 67  6  1
  4370.50    37.00 68  6  1
  4052.50    29.00 69  6  1
  1872.50     8.00 70  6  1
   699.00     0.00 71  6  1
   420.00     0.00 72  6  1
   230.00     0.00 73  6  1
   267.50     1.00 74  6  1
   290.00     1.00 75  6  1
   236.50     1.00 76  6  1
   276.50     1.00 77  6  1
   400.00     1.00 78  6  1
   202.50     1.00 79  6  1
 12200.00   122.00 80  6  1
 12200.00   122.00 81  6  1
 12200.00   122.00 82  6  1
 12200.00   122.00 83  6  1
 12200.00   122.00 84  6  1
 12200.00   122.00 85  6  1
 12200.00   122.00 86  6  1
 12200.00   122.00 87  6  1
 12200.00   122.00 88  6  1
 12200.00   122.00 89  6  1
 12200.00   122.00 90  6  1
 12200.00   122.00  1  7  1
 12200.00   122.00  2  7  1
 12200.00   122.00  3  7  1
 12200.00   122.00  4  7  1
 12200.00   122.00  5  7  1
 12200.00   122.00  6  7  1
 12200.00   122.00  7  7  1
  1320.50     0.00  8  7  1
   643.50     0.00  9  7  1
   634.50     0.00 10  7  1
   546.50     0.00 11  7  1
   245.50     0.00 12  7  1
   305.50     0.00 13  7  1
   232.00     0.00 14  7  1
   127.50     0.00 15  7  1
   106.00     0.00 16  7  1
   134.50     0.00 17  7  1
 12200.00   122.00 18  7  1
 12200.00   122.00 19  7  1
  6451.50    51.00 20  7  1
  5236.00    45.00 21  7  1
  4869.50    39.00 22  7  1
  4924.50    32.00 23  7  1
  3291.50    16.00 24  7  1
  2584.00    11.00 25  7  1
  1695.50     3.00 26  7  1
  1447.00     0.00 27  7  1
   938.50     0.00 28  7  1
   793.00     0.00 29  7  1
   412.50     0.00 30  7  1
   248.50     0.00 31  7  1
   191.00     0.00 32  7  1
  1538.00     0.00 33  7  1
  2278.50     0.00 34  7  1
  5164.50    18.00 35  7  1
  5054.00    29.00 36  7  1
  6095.00    24.00 37  7  1
  9054.50    75.00 38  7  1
  6522.50    43.00 39  7  1
  1668.00     6.00 40  7  1
   266.00     0.00 41  7  1
   209.00     0.00 42  7  1
   296.00     0.00 43  7  1
   357.50     0.00 44  7  1
  1280.50     1.00 45  7  1
   350.00     0.00 46  7  1
 12200.00   122.00 47  7  1
 12200.00   122.00 48  7  1
 12200.00   122.00 49  7  1
 12200.00   122.00 50  7  1
 12200.00   122.00 51  7  1
 12200.00   122.00 52  7  1
 12200.00   122.00 53  7  1
 12200.00   122.00 54  7  1
 12200.00   122.00 55  7  1
 12200.00   122.00 56  7  1
 12200.00   122.00 57  7  1
 12200.00   122.00 58  7  1
 12200.00   122.00 59  7  1
 12200.00   122.00 60  7  1
 12200.00   122.00 61  7  1
 12200.00   122.00 62  7  1
 12200.00   122.00 63  7  1
 12200.00   122.00 64  7  1
 12200.00   122.00 65  7  1
 12200.00   122.00 66  7  1
  3547.00    22.00 67  7  1
  4369.00    35.00 68  7  1
  1277.00     7.00 69  7  1
   213.00     0.00 70  7  1
   294.00     0.00 71  7  1
   261.50     0.00 72  7  1
   345.50     0.00 73  7  1
   169.50     0.00 74  7  1
   141.50     0.00 75  7  1
   169.00     0.00 76  7  1
   696.00     1.00 77  7  1
   898.50     1.00 78  7  1
 12200.00   122.00 79  7  1
 12200.00   122.00 80  7  1
 12200.00   122.00 81  7  1
 12200.00   122.00 82  7  1
 12200.00   122.00 83  7  1
 12200.00   122.00 84  7  1
 12200.00   122.00 85  7  1
 12200.00   122.00 86  7  1
 12200.00   122.00 87  7  1
 12200.00   122.00 88  7  1
 12200.00   122.00 89  7  1
  4103.50    28.00 90  7  1
 12200.00   122.00  1  8  1
  3513.00    16.00  2  8  1
 12200.00   122.00  3  8  1
 12200.00   122.00  4  8  1
 12200.00   122.00  5  8  1
  1675.00     8.00  6  8  1
  1825.00     3.00  7  8  1
 12200.00   122.00  8  8  1
   997.50     0.00  9  8  1
  2264.00    12.00 10  8  1
  1783.00    16.00 11  8  1
   460.00     0.00 12  8  1
   291.50     0.00 13  8  1
   267.50     0.00 14  8  1
   200.00     0.00 15  8  1
   137.00     0.00 16  8  1
   116.50     0.00 17  8  1
   774.50     0.00 18  8  1
 12200.00   122.00 19  8  1
 12200.00   122.00 20  8  1
  5378.50    47.00 21  8  1
  4776.00    39.00 22  8  1
  4904.50    28.00 23  8  1
  3545.50    20.00 24  8  1
  1997.00    13.00 25  8  1
  2004.50     9.00 26  8  1
   862.00     0.00 27  8  1
   686.50     0.00 28  8  1
   755.50     0.00 29  8  1
   805.00     0.00 30  8  1
   569.00     0.00 31  8  1
  1079.00     0.00 32  8  1
  2523.00     0.00 33  8  1
  1249.50     0.00 34  8  1
  1193.00     5.00 35  8  1
  1840.00     8.00 36  8  1
  2604.00    12.00 37  8  1
  3097.50     7.00 38  8  1
   481.00     0.00 39  8  1
   181.00     0.00 40  8  1
   157.50     0.00 41  8  1
   228.50     0.00 42  8  1
   283.50     0.00 43  8  1
   244.50     0.00 44  8  1
   490.50     1.00 45  8  1
  5104.00    47.00 46  8  1
 12200.00   122.00 47  8  1
 12200.00   122.00 48  8  1
 12200.00   122.00 49  8  1
 12200.00   122.00 50  8  1
 12200.00   122.00 51  8  1
 12200.00   122.00 52  8  1
 12200.00   122.00 53  8  1
 12200.00   122.00 54  8  1
 12200.00   122.00 55  8  1
 12200.00   122.00 56  8  1
 12200.00   122.00 57  8  1
 12200.00   122.00 58  8  1
 12200.00   122.00 59  8  1
 12200.00   122.00 60  8  1
 12200.00   122.00 61  8  1
 12200.00   122.00 62  8  1
 12200.00   122.00 63  8  1
 12200.00   122.00 64  8  1
 12200.00   122.00 65  8  1
  1185.50     0.00 66  8  1
  3425.50    22.00 67  8  1
  2100.50    10.00 68  8  1
   365.50     0.00 69  8  1
   267.00     0.00 70  8  1
   135.50     0.00 71  8  1
   191.00     0.00 72  8  1
   179.50     0.00 73  8  1
   212.00     0.00 74  8  1
   121.00     0.00 75  8  1
   396.50     0.00 76  8  1
   487.50     0.00 77  8  1
   249.50     0.00 78  8  1
 12200.00   122.00 79  8  1
 12200.00   122.00 80  8  1
 12200.00   122.00 81  8  1
 12200.00   122.00 82  8  1
 12200.00   122.00 83  8  1
 12200.00   122.00 84  8  1
 12200.00   122.00 85  8  1
 12200.00   122.00 86  8  1
 12200.00   122.00 87  8  1
 12200.00   122.00 88  8  1
  3243.50     9.00 89  8  1
  2481.50    10.00 90  8  1
 12200.00   122.00  1  9  1
 12200.00   122.00  2  9  1
 12200.00   122.00  3  9  1
 12200.00   122.00  4  9  1
 12200.00   122.00  5  9  1
 12200.00   122.00  6  9  1
 12200.00   122.00  7  9  1
 12200.00   122.00  8  9  1
 12200.00   122.00  9  9  1
 12200.00   122.00 10  9  1
   577.00     0.00 11  9  1
  1567.50    10.00 12  9  1
   282.50     0.00 13  9  1
   256.50     0.00 14  9  1
   236.50     0.00 15  9  1
   217.50     0.00 16  9  1
   161.50     0.00 17  9  1
   289.00     0.00 18  9  1
 12200.00   122.00 19  9  1
 12200.00   122.00 20  9  1
  6069.00    52.00 21  9  1
  4455.00    27.00 22  9  1
  4777.00    23.00 23  9  1
  3670.00    18.00 24  9  1
  2009.50     8.00 25  9  1
  1301.00     4.00 26  9  1
   466.50     0.00 27  9  1
   540.00     0.00 28  9  1
   597.00     0.00 29  9  1
  1246.50     3.00 30  9  1
  1153.00     2.00 31  9  1
   886.50     0.00 32  9  1
   357.50     0.00 33  9  1
   385.50     0.00 34  9  1
   722.00     2.00 35  9  1
   520.50     1.00 36  9  1
   172.50     0.00 37  9  1
   167.00     0.00 38  9  1
   184.50     0.00 39  9  1
   168.00     0.00 40  9  1
   224.50     0.00 41  9  1
   225.50     0.00 42  9  1
   169.00     0.00 43  9  1
   202.50     0.00 44  9  1
   136.00     0.00 45  9  1
   300.00     0.00 46  9  1
    74.00     0.00 47  9  1
 12200.00   122.00 48  9  1
 12200.00   122.00 49  9  1
 12200.00   122.00 50  9  1
 12200.00   122.00 51  9  1
 12200.00   122.00 52  9  1
 12200.00   122.00 53  9  1
 12200.00   122.00 54  9  1
 12200.00   122.00 55  9  1
 12200.00   122.00 56  9  1
 12200.00   122.00 57  9  1
 12200.00   122.00 58  9  1
 12200.00   122.00 59  9  1
 12200.00   122.00 60  9  1
 12200.00   122.00 61  9  1
 12200.00   122.00 62  9  1
 12200.00   122.00 63  9  1
 12200.00   122.00 64  9  1
  2252.50    21.00 65  9  1
  3126.00    10.00 66  9  1
  2460.50    15.00 67  9  1
  1539.50     7.00 68  9  1
   294.50     0.00 69  9  1
   162.50     0.00 70  9  1
   119.50     0.00 71  9  1
   104.50     0.00 72  9  1
    84.50     0.00 73  9  1
   102.50     0.00 74  9  1
  1257.50     4.00 75  9  1
 12200.00   122.00 76  9  1
 12200.00   122.00 77  9  1
 12200.00   122.00 78  9  1
 12200.00   122.00 79  9  1
 12200.00   122.00 80  9  1
 12200.00   122.00 81  9  1
 12200.00   122.00 82  9  1
 12200.00   122.00 83  9  1
 12200.00   122.00 84  9  1
 12200.00   122.00 85  9  1
 12200.00   122.00 86  9  1
 12200.00   122.00 87  9  1
  7737.00    76.00 88  9  1
  2980.00    23.00 89  9  1
  2106.50     3.00 90  9  1
 12200.00   122.00  1 10  1
  1487.50     8.00  2 10  1
 12200.00   122.00  3 10  1
 12200.00   122.00  4 10  1
 12200.00   122.00  5 10  1
 12200.00   122.00  6 10  1
 12200.00   122.00  7 10  1
 12200.00   122.00  8 10  1
 12200.00   122.00  9 10  1
 12200.00   122.00 10 10  1
 12200.00   122.00 11 10  1
  2213.50    16.00 12 10  1
   864.50     0.00 13 10  1
   232.50     0.00 14 10  1
   204.00     0.00 15 10  1
   190.50     0.00 16 10  1
   197.00     0.00 17 10  1
   234.50     0.00 18 10  1
   497.00     0.00 19 10  1
 12200.00   122.00 20 10  1
  6347.00    48.00 21 10  1
  4573.00    24.00 22 10  1
  3320.00    14.00 23 10  1
  3291.50    10.00 24 10  1
  1604.50     7.00 25 10  1
   646.00     0.00 26 10  1
   385.00     0.00 27 10  1
   758.00     2.00 28 10  1
  1684.00    11.00 29 10  1
  2570.50    15.00 30 10  1
  2692.00     9.00 31 10  1
  1150.00     0.00 32 10  1
   899.50     0.00 33 10  1
   298.50     0.00 34 10  1
   100.00     0.00 35 10  1
    84.50     0.00 36 10  1
   109.50     0.00 37 10  1
   155.50     0.00 38 10  1
   201.00     0.00 39 10  1
   193.00     0.00 40 10  1
   281.50     0.00 41 10  1
   315.50     0.00 42 10  1
   222.00     0.00 43 10  1
   170.50     0.00 44 10  1
   107.00     0.00 45 10  1
   204.50     0.00 46 10  1
    68.50     0.00 47 10  1
 12200.00   122.00 48 10  1
 12200.00   122.00 49 10  1
 12200.00   122.00 50 10  1
 12200.00   122.00 51 10  1
 12200.00   122.00 52 10  1
 12200.00   122.00 53 10  1
 12200.00   122.00 54 10  1
 12200.00   122.00 55 10  1
 12200.00   122.00 56 10  1
 12200.00   122.00 57 10  1
 12200.00   122.00 58 10  1
 12200.00   122.00 59 10  1
 12200.00   122.00 60 10  1
 12200.00   122.00 61 10  1
 12200.00   122.00 62 10  1
 12200.00   122.00 63 10  1
 12200.00   122.00 64 10  1
   153.50     0.00 65 10  1
  2201.00     3.00 66 10  1
  1555.00     6.00 67 10  1
   851.50     0.00 68 10  1
   179.00     0.00 69 10  1
   111.00     0.00 70 10  1
    55.50     0.00 71 10  1
    12.00     0.00 72 10  1
    86.00     0.00 73 10  1
   347.50     0.00 74 10  1
   687.50     0.00 75 10  1
 12200.00   122.00 76 10  1
 12200.00   122.00 77 10  1
 12200.00   122.00 78 10  1
 12200.00   122.00 79 10  1
