 15168.00   151.00 40  3  1
 15106.00   149.00 41  3  1
 12250.50   105.00 42  3  1
  6915.00    27.00 43  3  1
  2546.00     1.00 44  3  1
  1958.00     0.00 45  3  1
  1483.00     0.00 46  3  1
  2089.00     0.00 47  3  1
   417.00     0.00 48  3  1
   290.00     0.00 49  3  1
   357.00     0.00 50  3  1
 15300.00   153.00 51  3  1
 15300.00   153.00 52  3  1
 15300.00   153.00 53  3  1
 15300.00   153.00 54  3  1
 15300.00   153.00 55  3  1
 15300.00   153.00 56  3  1
 15300.00   153.00 57  3  1
 15300.00   153.00 58  3  1
 15300.00   153.00 59  3  1
 15300.00   153.00 60  3  1
 15300.00   153.00 61  3  1
 15300.00   153.00 62  3  1
 15300.00   153.00 63  3  1
 15300.00   153.00 64  3  1
 15300.00   153.00 65  3  1
 15300.00   153.00 66  3  1
 15300.00   153.00 67  3  1
 15300.00   153.00 68  3  1
 15300.00   153.00 69  3  1
 15300.00   153.00 70  3  1
  8527.00    79.00 71  3  1
  7858.50    74.00 72  3  1
  6653.50    61.00 73  3  1
  4391.50    38.00 74  3  1
  3966.00    32.00 75  3  1
  3313.50    28.00 76  3  1
  2858.50    22.00 77  3  1
  2148.50     4.00 78  3  1
  1551.00     1.00 79  3  1
 15300.00   153.00 80  3  1
 15300.00   153.00 81  3  1
 15300.00   153.00 82  3  1
 15300.00   153.00 83  3  1
  6756.50    24.00 84  3  1
  1442.50     1.00 85  3  1
 15300.00   153.00 86  3  1
 15300.00   153.00 87  3  1
 15300.00   153.00 88  3  1
 15300.00   153.00 89  3  1
 15300.00   153.00 90  3  1
 15300.00   153.00  1  4  1
 15300.00   153.00  2  4  1
 15300.00   153.00  3  4  1
 15300.00   153.00  4  4  1
 15300.00   153.00  5  4  1
 15300.00   153.00  6  4  1
 15300.00   153.00  7  4  1
 15300.00   153.00  8  4  1
 15300.00   153.00  9  4  1
 15300.00   153.00 10  4  1
 15300.00   153.00 11  4  1
 15300.00   153.00 12  4  1
   871.00     1.00 13  4  1
   435.50     0.00 14  4  1
   780.50     0.00 15  4  1
 15300.00   153.00 16  4  1
 15300.00   153.00 17  4  1
  8753.50    38.00 18  4  1
 11281.50    96.00 19  4  1
 11870.50    99.00 20  4  1
 12505.50   107.00 21  4  1
 14468.00   136.00 22  4  1
 14786.00   140.00 23  4  1
 13104.00   114.00 24  4  1
 12019.00   111.00 25  4  1
 10956.00   101.00 26  4  1
 10096.00    85.00 27  4  1
  8331.00    68.00 28  4  1
  6111.00    44.00 29  4  1
  3138.50    24.00 30  4  1
  2486.00    18.00 31  4  1
  1476.50     5.00 32  4  1
  2382.00    11.00 33  4  1
   284.00     0.00 34  4  1
   690.50     0.00 35  4  1
 15300.00   153.00 36  4  1
 15300.00   153.00 37  4  1
 15300.00   153.00 38  4  1
  4850.50     0.00 39  4  1
 15076.00   149.00 40  4  1
 14941.00   145.00 41  4  1
 10306.50    78.00 42  4  1
  3298.00     3.00 43  4  1
  2089.50     1.00 44  4  1
  2947.00     9.00 45  4  1
  1865.50     0.00 46  4  1
  2803.50     5.00 47  4  1
   510.50     0.00 48  4  1
 15300.00   153.00 49  4  1
 15300.00   153.00 50  4  1
 15300.00   153.00 51  4  1
 15300.00   153.00 52  4  1
 15300.00   153.00 53  4  1
 15300.00   153.00 54  4  1
 15300.00   153.00 55  4  1
 15300.00   153.00 56  4  1
 15300.00   153.00 57  4  1
 15300.00   153.00 58  4  1
 15300.00   153.00 59  4  1
 15300.00   153.00 60  4  1
 15300.00   153.00 61  4  1
 15300.00   153.00 62  4  1
 15300.00   153.00 63  4  1
 15300.00   153.00 64  4  1
 15300.00   153.00 65  4  1
 15300.00   153.00 66  4  1
 15300.00   153.00 67  4  1
 15300.00   153.00 68  4  1
 15300.00   153.00 69  4  1
  7742.00    39.00 70  4  1
  7883.50    74.00 71  4  1
  6078.50    56.00 72  4  1
  4035.50    37.00 73  4  1
  2959.50    22.00 74  4  1
  2279.00    11.00 75  4  1
  1817.50     3.00 76  4  1
  1758.00     1.00 77  4  1
  1536.50     1.00 78  4  1
  1467.00     1.00 79  4  1
 15300.00   153.00 80  4  1
 15300.00   153.00 81  4  1
 15300.00   153.00 82  4  1
 15300.00   153.00 83  4  1
  4986.00    31.00 84  4  1
 15300.00   153.00 85  4  1
 15300.00   153.00 86  4  1
 15300.00   153.00 87  4  1
  5253.00     1.00 88  4  1
 15300.00   153.00 89  4  1
 15300.00   153.00 90  4  1
 15300.00   153.00  1  5  1
 15300.00   153.00  2  5  1
 15300.00   153.00  3  5  1
 15300.00   153.00  4  5  1
 15300.00   153.00  5  5  1
 15300.00   153.00  6  5  1
 15300.00   153.00  7  5  1
 15300.00   153.00  8  5  1
 15300.00   153.00  9  5  1
 15300.00   153.00 10  5  1
  2354.50    15.00 11  5  1
  2393.50    14.00 12  5  1
  1970.50    11.00 13  5  1
  1386.50     1.00 14  5  1
   763.50     0.00 15  5  1
   725.50     0.00 16  5  1
 15300.00   153.00 17  5  1
 15300.00   153.00 18  5  1
 10048.50    86.00 19  5  1
 10153.00    88.00 20  5  1
 10509.00    90.00 21  5  1
 12974.50   115.00 22  5  1
 12601.50   108.00 23  5  1
 11479.50    94.00 24  5  1
 10346.00    91.00 25  5  1
  9534.00    83.00 26  5  1
  8039.50    63.00 27  5  1
  6230.00    46.00 28  5  1
  3403.00    20.00 29  5  1
  2420.00    15.00 30  5  1
  2116.00    15.00 31  5  1
  2010.50    12.00 32  5  1
  1114.50     0.00 33  5  1
  1539.00     3.00 34  5  1
 15300.00   153.00 35  5  1
 15300.00   153.00 36  5  1
 15300.00   153.00 37  5  1
 13882.00   129.00 38  5  1
 13944.50   132.00 39  5  1
 13260.50   130.00 40  5  1
 13092.50   125.00 41  5  1
  8498.00    47.00 42  5  1
  1803.50     1.00 43  5  1
  2085.00     2.00 44  5  1
  3708.00     9.00 45  5  1
  3601.00     8.00 46  5  1
   286.50     0.00 47  5  1
   248.00     0.00 48  5  1
 15300.00   153.00 49  5  1
 15300.00   153.00 50  5  1
 15300.00   153.00 51  5  1
 15300.00   153.00 52  5  1
 15300.00   153.00 53  5  1
 15300.00   153.00 54  5  1
 15300.00   153.00 55  5  1
 15300.00   153.00 56  5  1
 15300.00   153.00 57  5  1
 15300.00   153.00 58  5  1
 15300.00   153.00 59  5  1
 15300.00   153.00 60  5  1
 15300.00   153.00 61  5  1
 15300.00   153.00 62  5  1
 15300.00   153.00 63  5  1
 15300.00   153.00 64  5  1
 15300.00   153.00 65  5  1
 15300.00   153.00 66  5  1
 15300.00   153.00 67  5  1
 15300.00   153.00 68  5  1
  9028.50    81.00 69  5  1
  7925.00    74.00 70  5  1
  5479.50    43.00 71  5  1
  4176.00    37.00 72  5  1
  3441.00    28.00 73  5  1
  2073.50     9.00 74  5  1
  1010.00     1.00 75  5  1
   981.50     1.00 76  5  1
  1160.00     1.00 77  5  1
  1282.00     1.00 78  5  1
  1407.50     1.00 79  5  1
 15300.00   153.00 80  5  1
 15300.00   153.00 81  5  1
 15300.00   153.00 82  5  1
  5846.50    31.00 83  5  1
 14532.50   141.00 84  5  1
 15300.00   153.00 85  5  1
 15300.00   153.00 86  5  1
 15300.00   153.00 87  5  1
 15300.00   153.00 88  5  1
 15300.00   153.00 89  5  1
  8633.00    54.00 90  5  1
 15300.00   153.00  1  6  1
 15300.00   153.00  2  6  1
 15300.00   153.00  3  6  1
 15300.00   153.00  4  6  1
 15300.00   153.00  5  6  1
 15300.00   153.00  6  6  1
 15300.00   153.00  7  6  1
 15300.00   153.00  8  6  1
 15300.00   153.00  9  6  1
  2501.50    14.00 10  6  1
  2662.00    17.00 11  6  1
  2833.00    19.00 12  6  1
  2366.50    15.00 13  6  1
  2311.50    15.00 14  6  1
  1623.00    11.00 15  6  1
   643.00     0.00 16  6  1
  2003.00     0.00 17  6  1
 15300.00   153.00 18  6  1
  7049.00     8.00 19  6  1
  9833.00    82.00 20  6  1
  9374.00    78.00 21  6  1
 10073.00    85.00 22  6  1
  8878.00    58.00 23  6  1
  7771.00    49.00 24  6  1
  7788.50    48.00 25  6  1
  7250.00    47.00 26  6  1
  5555.00    35.00 27  6  1
  4383.00    30.00 28  6  1
  3547.00    19.00 29  6  1
  2298.00    13.00 30  6  1
  2125.50    14.00 31  6  1
  1787.00    11.00 32  6  1
  1025.50     0.00 33  6  1
  4569.50    30.00 34  6  1
 15300.00   153.00 35  6  1
 15300.00   153.00 36  6  1
  7317.50     1.00 37  6  1
 14042.00   135.00 38  6  1
 12571.00   122.00 39  6  1
 11401.50    97.00 40  6  1
  7512.50    46.00 41  6  1
  2637.00     2.00 42  6  1
  1672.50     7.00 43  6  1
  2675.00    17.00 44  6  1
  2067.00     4.00 45  6  1
  6663.50    38.00 46  6  1
   384.50     0.00 47  6  1
 15300.00   153.00 48  6  1
 15300.00   153.00 49  6  1
 15300.00   153.00 50  6  1
 15300.00   153.00 51  6  1
 15300.00   153.00 52  6  1
 15300.00   153.00 53  6  1
 15300.00   153.00 54  6  1
 15300.00   153.00 55  6  1
 15300.00   153.00 56  6  1
 15300.00   153.00 57  6  1
 15300.00   153.00 58  6  1
 15300.00   153.00 59  6  1
 15300.00   153.00 60  6  1
 15300.00   153.00 61  6  1
 15300.00   153.00 62  6  1
 15300.00   153.00 63  6  1
 15300.00   153.00 64  6  1
 15300.00   153.00 65  6  1
 15300.00   153.00 66  6  1
 15300.00   153.00 67  6  1
  7470.50    68.00 68  6  1
  7152.50    60.00 69  6  1
  4972.50    39.00 70  6  1
  3785.50    31.00 71  6  1
  3197.50    25.00 72  6  1
  2314.50    15.00 73  6  1
  1197.50     5.00 74  6  1
   906.00     1.00 75  6  1
   767.50     1.00 76  6  1
  1426.50     1.00 77  6  1
  2785.50    13.00 78  6  1
  1224.50     1.00 79  6  1
 15300.00   153.00 80  6  1
 15300.00   153.00 81  6  1
 15300.00   153.00 82  6  1
 15300.00   153.00 83  6  1
 15300.00   153.00 84  6  1
 15300.00   153.00 85  6  1
 15300.00   153.00 86  6  1
 15300.00   153.00 87  6  1
 15300.00   153.00 88  6  1
 15300.00   153.00 89  6  1
 15300.00   153.00 90  6  1
 15300.00   153.00  1  7  1
 15300.00   153.00  2  7  1
 15300.00   153.00  3  7  1
 15300.00   153.00  4  7  1
 15300.00   153.00  5  7  1
 15300.00   153.00  6  7  1
 15300.00   153.00  7  7  1
  3486.00     4.00  8  7  1
  3615.50    27.00  9  7  1
  3526.50    25.00 10  7  1
  3507.00    27.00 11  7  1
  2711.50    21.00 12  7  1
  2594.00    16.00 13  7  1
  2382.00    16.00 14  7  1
  1900.00    13.00 15  7  1
  1131.00     3.00 16  7  1
   883.00     0.00 17  7  1
 15300.00   153.00 18  7  1
 15300.00   153.00 19  7  1
  9551.50    82.00 20  7  1
  8336.00    76.00 21  7  1
  7969.50    70.00 22  7  1
  8024.50    63.00 23  7  1
  6391.50    47.00 24  7  1
  5684.00    42.00 25  7  1
  4795.50    34.00 26  7  1
  4547.00    31.00 27  7  1
  3615.50    24.00 28  7  1
  3351.00    19.00 29  7  1
  2199.50    11.00 30  7  1
  1577.50     6.00 31  7  1
  1385.00     6.00 32  7  1
  2877.00     2.00 33  7  1
  5193.50    27.00 34  7  1
  8133.00    47.00 35  7  1
  7414.00    48.00 36  7  1
  9195.00    55.00 37  7  1
 12154.50   106.00 38  7  1
  9277.00    64.00 39  7  1
  2923.00    15.00 40  7  1
   857.50     0.00 41  7  1
   654.00     0.00 42  7  1
  1157.50     1.00 43  7  1
  2062.50    12.00 44  7  1
  3829.00    16.00 45  7  1
   371.00     0.00 46  7  1
 15300.00   153.00 47  7  1
 15300.00   153.00 48  7  1
 15300.00   153.00 49  7  1
 15300.00   153.00 50  7  1
 15300.00   153.00 51  7  1
 15300.00   153.00 52  7  1
 15300.00   153.00 53  7  1
 15300.00   153.00 54  7  1
 15300.00   153.00 55  7  1
 15300.00   153.00 56  7  1
 15300.00   153.00 57  7  1
 15300.00   153.00 58  7  1
 15300.00   153.00 59  7  1
 15300.00   153.00 60  7  1
 15300.00   153.00 61  7  1
 15300.00   153.00 62  7  1
 15300.00   153.00 63  7  1
 15300.00   153.00 64  7  1
 15300.00   153.00 65  7  1
 15300.00   153.00 66  7  1
  6647.00    53.00 67  7  1
  7469.00    66.00 68  7  1
  4348.50    37.00 69  7  1
  2005.50     7.00 70  7  1
  1624.00     5.00 71  7  1
  1403.00     5.00 72  7  1
  1216.50     0.00 73  7  1
  1208.00     1.00 74  7  1
  1068.50     0.00 75  7  1
  1392.50     0.00 76  7  1
  2612.50     4.00 77  7  1
  2065.00     2.00 78  7  1
 15300.00   153.00 79  7  1
 15300.00   153.00 80  7  1
 15300.00   153.00 81  7  1
 15300.00   153.00 82  7  1
 15300.00   153.00 83  7  1
 15300.00   153.00 84  7  1
 15300.00   153.00 85  7  1
 15300.00   153.00 86  7  1
 15300.00   153.00 87  7  1
 15300.00   153.00 88  7  1
 15300.00   153.00 89  7  1
  7203.50    59.00 90  7  1
 15300.00   153.00  1  8  1
  5032.50    19.00  2  8  1
 15300.00   153.00  3  8  1
 15300.00   153.00  4  8  1
 15300.00   153.00  5  8  1
  4089.00    14.00  6  8  1
  4894.50    33.00  7  8  1
 15300.00   153.00  8  8  1
  3980.50    27.00  9  8  1
  5351.50    43.00 10  8  1
  4883.00    47.00 11  8  1
  3006.00    21.00 12  8  1
  2275.50    14.00 13  8  1
  2255.50    14.00 14  8  1
  1889.50    12.00 15  8  1
  1163.00     0.00 16  8  1
   852.50     0.00 17  8  1
  2105.50     4.00 18  8  1
 15300.00   153.00 19  8  1
 15300.00   153.00 20  8  1
  8478.50    78.00 21  8  1
  7876.00    70.00 22  8  1
  8004.50    59.00 23  8  1
  6645.50    51.00 24  8  1
  5097.00    44.00 25  8  1
  5104.50    40.00 26  8  1
  3722.50    27.00 27  8  1
  2683.00    12.00 28  8  1
  2273.50     7.00 29  8  1
  2660.50     7.00 30  8  1
  1609.00     3.00 31  8  1
  2723.00     5.00 32  8  1
  4211.00     3.00 33  8  1
  3708.00    20.00 34  8  1
  3073.50    20.00 35  8  1
  3977.00    22.00 36  8  1
  5603.00    39.00 37  8  1
  4554.50    12.00 38  8  1
  1034.00     0.00 39  8  1
   726.50     0.00 40  8  1
   308.50     0.00 41  8  1
   445.00     0.00 42  8  1
   610.50     0.00 43  8  1
  1622.00     8.00 44  8  1
  2690.50    15.00 45  8  1
  6837.00    62.00 46  8  1
 15300.00   153.00 47  8  1
 15300.00   153.00 48  8  1
 15300.00   153.00 49  8  1
 15300.00   153.00 50  8  1
 15300.00   153.00 51  8  1
 15300.00   153.00 52  8  1
 15300.00   153.00 53  8  1
 15300.00   153.00 54  8  1
 15300.00   153.00 55  8  1
 15300.00   153.00 56  8  1
 15300.00   153.00 57  8  1
 15300.00   153.00 58  8  1
 15300.00   153.00 59  8  1
 15300.00   153.00 60  8  1
 15300.00   153.00 61  8  1
 15300.00   153.00 62  8  1
 15300.00   153.00 63  8  1
 15300.00   153.00 64  8  1
 15300.00   153.00 65  8  1
  4111.00    27.00 66  8  1
  6525.50    53.00 67  8  1
  5200.50    41.00 68  8  1
  3030.50    22.00 69  8  1
  1551.00     2.00 70  8  1
   872.50     0.00 71  8  1
   570.50     0.00 72  8  1
   644.50     0.00 73  8  1
   823.00     0.00 74  8  1
  1075.00     0.00 75  8  1
  2508.00     7.00 76  8  1
  1631.00     0.00 77  8  1
  1139.00     0.00 78  8  1
 15300.00   153.00 79  8  1
 15300.00   153.00 80  8  1
 15300.00   153.00 81  8  1
 15300.00   153.00 82  8  1
 15300.00   153.00 83  8  1
 15300.00   153.00 84  8  1
 15300.00   153.00 85  8  1
 15300.00   153.00 86  8  1
 15300.00   153.00 87  8  1
 15300.00   153.00 88  8  1
  6294.00    38.00 89  8  1
  5581.50    41.00 90  8  1
 15300.00   153.00  1  9  1
 15300.00   153.00  2  9  1
 15300.00   153.00  3  9  1
 15300.00   153.00  4  9  1
 15300.00   153.00  5  9  1
 15300.00   153.00  6  9  1
 15300.00   153.00  7  9  1
 15300.00   153.00  8  9  1
 15300.00   153.00  9  9  1
 15300.00   153.00 10  9  1
  1915.50     0.00 11  9  1
  4420.00    35.00 12  9  1
  2321.50    13.00 13  9  1
  2195.00    13.00 14  9  1
  2072.00    13.00 15  9  1
  1288.00     0.00 16  9  1
   972.00     0.00 17  9  1
  1709.00     3.00 18  9  1
 15300.00   153.00 19  9  1
 15300.00   153.00 20  9  1
  9169.00    83.00 21  9  1
  7555.00    58.00 22  9  1
  7877.00    54.00 23  9  1
  6770.00    49.00 24  9  1
  5109.50    39.00 25  9  1
  3969.00    23.00 26  9  1
  2544.50    14.00 27  9  1
  1533.50     0.00 28  9  1
  1659.50     4.00 29  9  1
  3137.00     7.00 30  9  1
  3546.50    14.00 31  9  1
  2512.50     7.00 32  9  1
  1947.50     8.00 33  9  1
  2409.50    15.00 34  9  1
  2834.50    18.00 35  9  1
  2390.00    15.00 36  9  1
  1577.50     8.00 37  9  1
   655.00     0.00 38  9  1
   289.50     0.00 39  9  1
   348.00     0.00 40  9  1
   334.50     0.00 41  9  1
   289.50     0.00 42  9  1
   221.00     0.00 43  9  1
   400.50     0.00 44  9  1
   794.00     1.00 45  9  1
  1170.00     0.00 46  9  1
    96.00     0.00 47  9  1
 15300.00   153.00 48  9  1
 15300.00   153.00 49  9  1
 15300.00   153.00 50  9  1
 15300.00   153.00 51  9  1
 15300.00   153.00 52  9  1
 15300.00   153.00 53  9  1
 15300.00   153.00 54  9  1
 15300.00   153.00 55  9  1
 15300.00   153.00 56  9  1
 15300.00   153.00 57  9  1
 15300.00   153.00 58  9  1
 15300.00   153.00 59  9  1
 15300.00   153.00 60  9  1
 15300.00   153.00 61  9  1
 15300.00   153.00 62  9  1
 15300.00   153.00 63  9  1
 15300.00   153.00 64  9  1
  3682.50    27.00 65  9  1
  6073.50    36.00 66  9  1
  5560.50    46.00 67  9  1
  4573.50    36.00 68  9  1
  1573.00     2.00 69  9  1
  1006.00     0.00 70  9  1
   697.00     0.00 71  9  1
   541.00     0.00 72  9  1
   836.50     0.00 73  9  1
   752.00     0.00 74  9  1
  3172.00    12.00 75  9  1
 15300.00   153.00 76  9  1
 15300.00   153.00 77  9  1
 15300.00   153.00 78  9  1
 15300.00   153.00 79  9  1
 15300.00   153.00 80  9  1
 15300.00   153.00 81  9  1
 15300.00   153.00 82  9  1
 15300.00   153.00 83  9  1
 15300.00   153.00 84  9  1
 15300.00   153.00 85  9  1
 15300.00   153.00 86  9  1
 15300.00   153.00 87  9  1
 10262.00    96.00 88  9  1
  6080.00    54.00 89  9  1
  5206.50    34.00 90  9  1
 15300.00   153.00  1 10  1
  4328.50    27.00  2 10  1
 15300.00   153.00  3 10  1
 15300.00   153.00  4 10  1
 15300.00   153.00  5 10  1
 15300.00   153.00  6 10  1
 15300.00   153.00  7 10  1
 15300.00   153.00  8 10  1
 15300.00   153.00  9 10  1
 15300.00   153.00 10 10  1
 15300.00   153.00 11 10  1
  5313.50    47.00 12 10  1
  3430.50    21.00 13 10  1
  1997.00    11.00 14 10  1
  1891.00     9.00 15 10  1
  1820.50     8.00 16 10  1
  1323.00     0.00 17 10  1
  1112.50     2.00 18 10  1
  1642.00     0.00 19 10  1
 15300.00   153.00 20 10  1
  9436.00    79.00 21 10  1
  7673.00    55.00 22 10  1
  6420.00    45.00 23 10  1
  6391.50    41.00 24 10  1
  4704.50    38.00 25 10  1
  2613.00    15.00 26 10  1
  1344.50     0.00 27 10  1
  1308.50     2.00 28 10  1
  2784.50    15.00 29 10  1
  5286.00    36.00 30 10  1
  5358.50    26.00 31 10  1
  3588.00    11.00 32 10  1
  2639.00     6.00 33 10  1
  1750.50     9.00 34 10  1
  1716.50    12.00 35 10  1
  1200.50     3.00 36 10  1
   722.50     0.00 37 10  1
   291.00     0.00 38 10  1
   261.00     0.00 39 10  1
   268.00     0.00 40 10  1
   335.00     0.00 41 10  1
   349.00     0.00 42 10  1
   262.50     0.00 43 10  1
   228.50     0.00 44 10  1
   199.00     0.00 45 10  1
   768.00     0.00 46 10  1
   140.50     0.00 47 10  1
 15300.00   153.00 48 10  1
 15300.00   153.00 49 10  1
 15300.00   153.00 50 10  1
 15300.00   153.00 51 10  1
 15300.00   153.00 52 10  1
 15300.00   153.00 53 10  1
 15300.00   153.00 54 10  1
 15300.00   153.00 55 10  1
 15300.00   153.00 56 10  1
 15300.00   153.00 57 10  1
 15300.00   153.00 58 10  1
 15300.00   153.00 59 10  1
 15300.00   153.00 60 10  1
 15300.00   153.00 61 10  1
 15300.00   153.00 62 10  1
 15300.00   153.00 63 10  1
 15300.00   153.00 64 10  1
  1955.00    14.00 65 10  1
  5105.00    29.00 66 10  1
  4655.00    37.00 67 10  1
  3614.00    22.00 68 10  1
