  7510.00    45.00 84  2  1
  6208.50    47.00 85  2  1
 18400.00   184.00 86  2  1
 18400.00   184.00 87  2  1
 18400.00   184.00 88  2  1
  9037.50    68.00 89  2  1
 18400.00   184.00 90  2  1
 18400.00   184.00  1  3  1
 18400.00   184.00  2  3  1
 18400.00   184.00  3  3  1
 18400.00   184.00  4  3  1
 18400.00   184.00  5  3  1
 18400.00   184.00  6  3  1
 18400.00   184.00  7  3  1
 18400.00   184.00  8  3  1
  6625.00    26.00  9  3  1
 11134.50    77.00 10  3  1
 12556.50   112.00 11  3  1
 11421.00    92.00 12  3  1
 18400.00   184.00 13  3  1
 18400.00   184.00 14  3  1
 18400.00   184.00 15  3  1
 18400.00   184.00 16  3  1
 18400.00   184.00 17  3  1
 14642.50   126.00 18  3  1
 17080.50   155.00 19  3  1
 17516.00   168.00 20  3  1
 17455.00   169.00 21  3  1
 18117.50   177.00 22  3  1
 18243.50   180.00 23  3  1
 16909.00   156.00 24  3  1
 15381.00   148.00 25  3  1
 14767.50   145.00 26  3  1
 14454.00   140.00 27  3  1
 14192.00   138.00 28  3  1
 11911.50   103.00 29  3  1
  8778.50    75.00 30  3  1
  6440.00    59.00 31  3  1
  5514.00    47.00 32  3  1
  4950.50    34.00 33  3  1
  4436.00    30.00 34  3  1
 18400.00   184.00 35  3  1
 18400.00   184.00 36  3  1
 18400.00   184.00 37  3  1
 18400.00   184.00 38  3  1
 15725.50   134.00 39  3  1
 18268.00   182.00 40  3  1
 18206.00   180.00 41  3  1
 15183.00   130.00 42  3  1
  9882.50    56.00 43  3  1
  5493.00    27.00 44  3  1
  4497.50    16.00 45  3  1
  4007.00    11.00 46  3  1
  3566.50     0.00 47  3  1
   438.00     0.00 48  3  1
   293.00     0.00 49  3  1
   365.00     0.00 50  3  1
 18400.00   184.00 51  3  1
 18400.00   184.00 52  3  1
 18400.00   184.00 53  3  1
 18400.00   184.00 54  3  1
 18400.00   184.00 55  3  1
 18400.00   184.00 56  3  1
 18400.00   184.00 57  3  1
 18400.00   184.00 58  3  1
 18400.00   184.00 59  3  1
 18400.00   184.00 60  3  1
 18400.00   184.00 61  3  1
 18400.00   184.00 62  3  1
 18400.00   184.00 63  3  1
 18400.00   184.00 64  3  1
 18400.00   184.00 65  3  1
 18400.00   184.00 66  3  1
 18400.00   184.00 67  3  1
 18400.00   184.00 68  3  1
 18400.00   184.00 69  3  1
 18400.00   184.00 70  3  1
 11627.00   110.00 71  3  1
 10958.50   105.00 72  3  1
  9753.50    92.00 73  3  1
  7491.50    69.00 74  3  1
  7066.00    63.00 75  3  1
  6413.50    59.00 76  3  1
  5958.50    53.00 77  3  1
  5182.00    32.00 78  3  1
  4622.00    31.00 79  3  1
 18400.00   184.00 80  3  1
 18400.00   184.00 81  3  1
 18400.00   184.00 82  3  1
 18400.00   184.00 83  3  1
  9789.00    53.00 84  3  1
  2644.50     1.00 85  3  1
 18400.00   184.00 86  3  1
 18400.00   184.00 87  3  1
 18400.00   184.00 88  3  1
 18400.00   184.00 89  3  1
 18400.00   184.00 90  3  1
 18400.00   184.00  1  4  1
 18400.00   184.00  2  4  1
 18400.00   184.00  3  4  1
 18400.00   184.00  4  4  1
 18400.00   184.00  5  4  1
 18400.00   184.00  6  4  1
 18400.00   184.00  7  4  1
 18400.00   184.00  8  4  1
 18400.00   184.00  9  4  1
 18400.00   184.00 10  4  1
 18400.00   184.00 11  4  1
 18400.00   184.00 12  4  1
  2671.50    13.00 13  4  1
  2276.00    13.00 14  4  1
  2992.00    13.00 15  4  1
 18400.00   184.00 16  4  1
 18400.00   184.00 17  4  1
 11067.00    43.00 18  4  1
 14381.50   127.00 19  4  1
 14970.50   130.00 20  4  1
 15605.50   138.00 21  4  1
 17568.00   167.00 22  4  1
 17886.00   171.00 23  4  1
 16204.00   145.00 24  4  1
 15119.00   142.00 25  4  1
 14056.00   132.00 26  4  1
 13196.00   116.00 27  4  1
 11431.00    99.00 28  4  1
  9211.00    75.00 29  4  1
  6238.50    55.00 30  4  1
  5586.00    49.00 31  4  1
  4576.50    36.00 32  4  1
  5002.00    29.00 33  4  1
  2302.00    11.00 34  4  1
  3718.00    28.00 35  4  1
 18400.00   184.00 36  4  1
 18400.00   184.00 37  4  1
 18400.00   184.00 38  4  1
  5672.50     0.00 39  4  1
 18176.00   180.00 40  4  1
 17905.50   171.00 41  4  1
 13346.50   107.00 42  4  1
  6343.00    32.00 43  4  1
  5054.00    27.00 44  4  1
  5531.00    25.00 45  4  1
  4467.00    17.00 46  4  1
  5427.50    21.00 47  4  1
   533.00     0.00 48  4  1
 18400.00   184.00 49  4  1
 18400.00   184.00 50  4  1
 18400.00   184.00 51  4  1
 18400.00   184.00 52  4  1
 18400.00   184.00 53  4  1
 18400.00   184.00 54  4  1
 18400.00   184.00 55  4  1
 18400.00   184.00 56  4  1
 18400.00   184.00 57  4  1
 18400.00   184.00 58  4  1
 18400.00   184.00 59  4  1
 18400.00   184.00 60  4  1
 18400.00   184.00 61  4  1
 18400.00   184.00 62  4  1
 18400.00   184.00 63  4  1
 18400.00   184.00 64  4  1
 18400.00   184.00 65  4  1
 18400.00   184.00 66  4  1
 18400.00   184.00 67  4  1
 18400.00   184.00 68  4  1
 18400.00   184.00 69  4  1
 10619.00    61.00 70  4  1
 10983.50   105.00 71  4  1
  9178.50    87.00 72  4  1
  7135.50    68.00 73  4  1
  6059.50    53.00 74  4  1
  5379.00    42.00 75  4  1
  4865.50    33.00 76  4  1
  4715.00    29.00 77  4  1
  4469.50    27.00 78  4  1
  4394.00    27.00 79  4  1
 18400.00   184.00 80  4  1
 18400.00   184.00 81  4  1
 18400.00   184.00 82  4  1
 18400.00   184.00 83  4  1
  8086.00    62.00 84  4  1
 18400.00   184.00 85  4  1
 18400.00   184.00 86  4  1
 18400.00   184.00 87  4  1
  7576.50     6.00 88  4  1
 18400.00   184.00 89  4  1
 18400.00   184.00 90  4  1
 18400.00   184.00  1  5  1
 18400.00   184.00  2  5  1
 18400.00   184.00  3  5  1
 18400.00   184.00  4  5  1
 18400.00   184.00  5  5  1
 18400.00   184.00  6  5  1
 18400.00   184.00  7  5  1
 18400.00   184.00  8  5  1
 18400.00   184.00  9  5  1
 18400.00   184.00 10  5  1
  5454.50    46.00 11  5  1
  5493.50    45.00 12  5  1
  5070.50    42.00 13  5  1
  4246.50    25.00 14  5  1
  3261.50    17.00 15  5  1
  3638.50    26.00 16  5  1
 18400.00   184.00 17  5  1
 18400.00   184.00 18  5  1
 13148.50   117.00 19  5  1
 13253.00   119.00 20  5  1
 13609.00   121.00 21  5  1
 16074.50   146.00 22  5  1
 15701.50   139.00 23  5  1
 14579.50   125.00 24  5  1
 13446.00   122.00 25  5  1
 12634.00   114.00 26  5  1
 11139.50    94.00 27  5  1
  9330.00    77.00 28  5  1
  6503.00    51.00 29  5  1
  5520.00    46.00 30  5  1
  5216.00    46.00 31  5  1
  5008.50    39.00 32  5  1
  2808.50     5.00 33  5  1
  4421.00    28.00 34  5  1
 18400.00   184.00 35  5  1
 18400.00   184.00 36  5  1
 18400.00   184.00 37  5  1
 16982.00   160.00 38  5  1
 17044.50   163.00 39  5  1
 16360.50   161.00 40  5  1
 16061.50   151.00 41  5  1
 11450.50    74.00 42  5  1
  4835.50    30.00 43  5  1
  5082.00    30.00 44  5  1
  6548.50    32.00 45  5  1
  6516.00    34.00 46  5  1
   587.00     0.00 47  5  1
   387.50     0.00 48  5  1
 18400.00   184.00 49  5  1
 18400.00   184.00 50  5  1
 18400.00   184.00 51  5  1
 18400.00   184.00 52  5  1
 18400.00   184.00 53  5  1
 18400.00   184.00 54  5  1
 18400.00   184.00 55  5  1
 18400.00   184.00 56  5  1
 18400.00   184.00 57  5  1
 18400.00   184.00 58  5  1
 18400.00   184.00 59  5  1
 18400.00   184.00 60  5  1
 18400.00   184.00 61  5  1
 18400.00   184.00 62  5  1
 18400.00   184.00 63  5  1
 18400.00   184.00 64  5  1
 18400.00   184.00 65  5  1
 18400.00   184.00 66  5  1
 18400.00   184.00 67  5  1
 18400.00   184.00 68  5  1
 12120.00   112.00 69  5  1
 11025.00   105.00 70  5  1
  8579.50    74.00 71  5  1
  7276.00    68.00 72  5  1
  6541.00    59.00 73  5  1
  5173.50    40.00 74  5  1
  3778.00    22.00 75  5  1
  3646.50    23.00 76  5  1
  3605.00    16.00 77  5  1
  4107.00    25.00 78  5  1
  4474.50    30.00 79  5  1
 18400.00   184.00 80  5  1
 18400.00   184.00 81  5  1
 18400.00   184.00 82  5  1
  8946.50    62.00 83  5  1
 17557.00   170.00 84  5  1
 18400.00   184.00 85  5  1
 18400.00   184.00 86  5  1
 18400.00   184.00 87  5  1
 18400.00   184.00 88  5  1
 18400.00   184.00 89  5  1
 11723.00    85.00 90  5  1
 18400.00   184.00  1  6  1
 18400.00   184.00  2  6  1
 18400.00   184.00  3  6  1
 18400.00   184.00  4  6  1
 18400.00   184.00  5  6  1
 18400.00   184.00  6  6  1
 18400.00   184.00  7  6  1
 18400.00   184.00  8  6  1
 18400.00   184.00  9  6  1
  5601.50    45.00 10  6  1
  5762.00    48.00 11  6  1
  5933.00    50.00 12  6  1
  5466.50    46.00 13  6  1
  5411.50    46.00 14  6  1
  4723.00    42.00 15  6  1
  3275.00    20.00 16  6  1
  4644.00    15.00 17  6  1
 18400.00   184.00 18  6  1
  8724.00     9.00 19  6  1
 12933.00   113.00 20  6  1
 12474.00   109.00 21  6  1
 13173.00   116.00 22  6  1
 11978.00    89.00 23  6  1
 10871.00    80.00 24  6  1
 10888.50    79.00 25  6  1
 10350.00    78.00 26  6  1
  8655.00    66.00 27  6  1
  7483.00    61.00 28  6  1
  6647.00    50.00 29  6  1
  5398.00    44.00 30  6  1
  5225.50    45.00 31  6  1
  4739.50    37.00 32  6  1
  3699.50    20.00 33  6  1
  7642.00    60.00 34  6  1
 18400.00   184.00 35  6  1
 18400.00   184.00 36  6  1
  9510.00     3.00 37  6  1
 17142.00   166.00 38  6  1
 15671.00   153.00 39  6  1
 14501.50   128.00 40  6  1
 10196.50    64.00 41  6  1
  5688.00    32.00 42  6  1
  4772.50    38.00 43  6  1
  5775.00    48.00 44  6  1
  4886.00    24.00 45  6  1
  8000.50    39.00 46  6  1
   843.00     0.00 47  6  1
 18400.00   184.00 48  6  1
 18400.00   184.00 49  6  1
 18400.00   184.00 50  6  1
 18400.00   184.00 51  6  1
 18400.00   184.00 52  6  1
 18400.00   184.00 53  6  1
 18400.00   184.00 54  6  1
 18400.00   184.00 55  6  1
 18400.00   184.00 56  6  1
 18400.00   184.00 57  6  1
 18400.00   184.00 58  6  1
 18400.00   184.00 59  6  1
 18400.00   184.00 60  6  1
 18400.00   184.00 61  6  1
 18400.00   184.00 62  6  1
 18400.00   184.00 63  6  1
 18400.00   184.00 64  6  1
 18400.00   184.00 65  6  1
 18400.00   184.00 66  6  1
 18400.00   184.00 67  6  1
 10570.50    99.00 68  6  1
 10252.50    91.00 69  6  1
  8072.50    70.00 70  6  1
  6885.50    62.00 71  6  1
  6297.50    56.00 72  6  1
  5414.50    46.00 73  6  1
  4297.50    36.00 74  6  1
  3564.50    20.00 75  6  1
  3456.50    22.00 76  6  1
  4274.50    25.00 77  6  1
  5780.50    41.00 78  6  1
  3224.50     1.00 79  6  1
 18400.00   184.00 80  6  1
 18400.00   184.00 81  6  1
 18400.00   184.00 82  6  1
 18400.00   184.00 83  6  1
 18400.00   184.00 84  6  1
 18400.00   184.00 85  6  1
 18400.00   184.00 86  6  1
 18400.00   184.00 87  6  1
 18400.00   184.00 88  6  1
 18400.00   184.00 89  6  1
 18400.00   184.00 90  6  1
 18400.00   184.00  1  7  1
 18400.00   184.00  2  7  1
 18400.00   184.00  3  7  1
 18400.00   184.00  4  7  1
 18400.00   184.00  5  7  1
 18400.00   184.00  6  7  1
 18400.00   184.00  7  7  1
  5977.00    14.00  8  7  1
  6715.50    58.00  9  7  1
  6626.50    56.00 10  7  1
  6607.00    58.00 11  7  1
  5811.50    52.00 12  7  1
  5694.00    47.00 13  7  1
  5482.00    47.00 14  7  1
  5000.00    44.00 15  7  1
  4231.00    34.00 16  7  1
  3965.50    30.00 17  7  1
 18400.00   184.00 18  7  1
 18400.00   184.00 19  7  1
 12651.50   113.00 20  7  1
 11436.00   107.00 21  7  1
 11069.50   101.00 22  7  1
 11124.50    94.00 23  7  1
  9491.50    78.00 24  7  1
  8784.00    73.00 25  7  1
  7895.50    65.00 26  7  1
  7647.00    62.00 27  7  1
  6715.50    55.00 28  7  1
  6451.00    50.00 29  7  1
  5299.50    42.00 30  7  1
  4677.50    37.00 31  7  1
  4485.00    37.00 32  7  1
  5948.50    32.00 33  7  1
  8293.50    58.00 34  7  1
 11233.00    78.00 35  7  1
 10514.00    79.00 36  7  1
 12295.00    86.00 37  7  1
 15254.50   137.00 38  7  1
 12377.00    95.00 39  7  1
  5662.50    36.00 40  7  1
  3176.00     9.00 41  7  1
  3052.00    11.00 42  7  1
  4134.50    28.00 43  7  1
  5162.50    43.00 44  7  1
  6565.00    36.00 45  7  1
   552.50     0.00 46  7  1
 18400.00   184.00 47  7  1
 18400.00   184.00 48  7  1
 18400.00   184.00 49  7  1
 18400.00   184.00 50  7  1
 18400.00   184.00 51  7  1
 18400.00   184.00 52  7  1
 18400.00   184.00 53  7  1
 18400.00   184.00 54  7  1
 18400.00   184.00 55  7  1
 18400.00   184.00 56  7  1
 18400.00   184.00 57  7  1
 18400.00   184.00 58  7  1
 18400.00   184.00 59  7  1
 18400.00   184.00 60  7  1
 18400.00   184.00 61  7  1
 18400.00   184.00 62  7  1
 18400.00   184.00 63  7  1
 18400.00   184.00 64  7  1
 18400.00   184.00 65  7  1
 18400.00   184.00 66  7  1
  9747.00    84.00 67  7  1
 10569.00    97.00 68  7  1
  7448.50    68.00 69  7  1
  5105.50    38.00 70  7  1
  4724.00    36.00 71  7  1
  4503.00    36.00 72  7  1
  4230.50    28.00 73  7  1
  4275.50    31.00 74  7  1
  3946.00    23.00 75  7  1
  4215.00    25.00 76  7  1
  5648.50    33.00 77  7  1
  5165.00    33.00 78  7  1
 18400.00   184.00 79  7  1
 18400.00   184.00 80  7  1
 18400.00   184.00 81  7  1
 18400.00   184.00 82  7  1
 18400.00   184.00 83  7  1
 18400.00   184.00 84  7  1
 18400.00   184.00 85  7  1
 18400.00   184.00 86  7  1
 18400.00   184.00 87  7  1
 18400.00   184.00 88  7  1
 18400.00   184.00 89  7  1
 10303.50    90.00 90  7  1
 18400.00   184.00  1  8  1
  6604.50    25.00  2  8  1
 18400.00   184.00  3  8  1
 18400.00   184.00  4  8  1
 18400.00   184.00  5  8  1
  6563.00    22.00  6  8  1
  7994.50    64.00  7  8  1
 18400.00   184.00  8  8  1
  6996.50    54.00  9  8  1
  8451.50    74.00 10  8  1
  7983.00    78.00 11  8  1
  6106.00    52.00 12  8  1
  5375.50    45.00 13  8  1
  5355.50    45.00 14  8  1
  4989.50    43.00 15  8  1
  4153.00    27.00 16  8  1
  3541.50    20.00 17  8  1
  5205.50    35.00 18  8  1
 18400.00   184.00 19  8  1
 18400.00   184.00 20  8  1
 11578.50   109.00 21  8  1
 10976.00   101.00 22  8  1
 11104.50    90.00 23  8  1
  9745.50    82.00 24  8  1
  8197.00    75.00 25  8  1
  8114.50    68.00 26  8  1
  6806.50    58.00 27  8  1
  5783.00    43.00 28  8  1
  5373.50    38.00 29  8  1
  5760.50    38.00 30  8  1
  4709.00    34.00 31  8  1
  5823.00    36.00 32  8  1
  6928.00    21.00 33  8  1
  6808.00    51.00 34  8  1
  6173.50    51.00 35  8  1
  7062.50    53.00 36  8  1
  8464.50    64.00 37  8  1
  7495.50    38.00 38  8  1
  3404.00    12.00 39  8  1
  1522.00     0.00 40  8  1
  1895.50     7.00 41  8  1
  1039.00     0.00 42  8  1
  2419.50     3.00 43  8  1
  4508.00    34.00 44  8  1
  5685.50    42.00 45  8  1
  8582.00    74.00 46  8  1
 18400.00   184.00 47  8  1
 18400.00   184.00 48  8  1
 18400.00   184.00 49  8  1
 18400.00   184.00 50  8  1
 18400.00   184.00 51  8  1
 18400.00   184.00 52  8  1
 18400.00   184.00 53  8  1
 18400.00   184.00 54  8  1
 18400.00   184.00 55  8  1
 18400.00   184.00 56  8  1
 18400.00   184.00 57  8  1
 18400.00   184.00 58  8  1
 18400.00   184.00 59  8  1
 18400.00   184.00 60  8  1
 18400.00   184.00 61  8  1
 18400.00   184.00 62  8  1
 18400.00   184.00 63  8  1
 18400.00   184.00 64  8  1
 18400.00   184.00 65  8  1
  7169.50    57.00 66  8  1
  9625.50    84.00 67  8  1
  8300.50    72.00 68  8  1
  6130.50    53.00 69  8  1
  4226.50    19.00 70  8  1
  2734.50     1.00 71  8  1
  2349.50    12.00 72  8  1
  2831.50    16.00 73  8  1
  3241.50    18.00 74  8  1
  3757.50    21.00 75  8  1
  5438.50    34.00 76  8  1
  4065.00    12.00 77  8  1
  3768.00    16.00 78  8  1
 18400.00   184.00 79  8  1
 18400.00   184.00 80  8  1
 18400.00   184.00 81  8  1
 18400.00   184.00 82  8  1
 18400.00   184.00 83  8  1
 18400.00   184.00 84  8  1
 18400.00   184.00 85  8  1
 18400.00   184.00 86  8  1
 18400.00   184.00 87  8  1
 18400.00   184.00 88  8  1
  9394.00    69.00 89  8  1
  8681.50    72.00 90  8  1
 18400.00   184.00  1  9  1
 18400.00   184.00  2  9  1
 18400.00   184.00  3  9  1
 18400.00   184.00  4  9  1
 18400.00   184.00  5  9  1
 18400.00   184.00  6  9  1
 18400.00   184.00  7  9  1
 18400.00   184.00  8  9  1
 18400.00   184.00  9  9  1
 18400.00   184.00 10  9  1
  3357.50     0.00 11  9  1
  7520.00    66.00 12  9  1
  5421.50    44.00 13  9  1
  5295.00    44.00 14  9  1
  5172.00    44.00 15  9  1
  4304.50    29.00 16  9  1
  3759.00    24.00 17  9  1
  4809.00    34.00 18  9  1
 18400.00   184.00 19  9  1
 18400.00   184.00 20  9  1
 12269.00   114.00 21  9  1
 10655.00    89.00 22  9  1
 10977.00    85.00 23  9  1
  9870.00    80.00 24  9  1
  8209.50    70.00 25  9  1
  6549.00    42.00 26  9  1
  5486.50    41.00 27  9  1
  4633.50    31.00 28  9  1
  4759.50    35.00 29  9  1
  6237.00    38.00 30  9  1
  6646.50    45.00 31  9  1
  5612.50    38.00 32  9  1
  5047.50    39.00 33  9  1
  5509.50    46.00 34  9  1
  5759.50    44.00 35  9  1
  4762.50    30.00 36  9  1
  2664.50     8.00 37  9  1
  1515.50     4.00 38  9  1
  1486.50     6.00 39  9  1
   509.50     0.00 40  9  1
   572.00     0.00 41  9  1
   347.00     0.00 42  9  1
   296.00     0.00 43  9  1
  1837.00     1.00 44  9  1
  3373.50    16.00 45  9  1
  3083.00     2.00 46  9  1
   101.00     0.00 47  9  1
 18400.00   184.00 48  9  1
 18400.00   184.00 49  9  1
 18400.00   184.00 50  9  1
 18400.00   184.00 51  9  1
 18400.00   184.00 52  9  1
 18400.00   184.00 53  9  1
 18400.00   184.00 54  9  1
 18400.00   184.00 55  9  1
 18400.00   184.00 56  9  1
 18400.00   184.00 57  9  1
 18400.00   184.00 58  9  1
 18400.00   184.00 59  9  1
 18400.00   184.00 60  9  1
 18400.00   184.00 61  9  1
 18400.00   184.00 62  9  1
 18400.00   184.00 63  9  1
 18400.00   184.00 64  9  1
  5529.50    30.00 65  9  1
  9173.50    67.00 66  9  1
  8660.50    77.00 67  9  1
  7673.50    67.00 68  9  1
  4662.50    33.00 69  9  1
  3204.50     6.00 70  9  1
  2344.50     8.00 71  9  1
  2719.00    18.00 72  9  1
  3360.50    19.00 73  9  1
  3253.50    18.00 74  9  1
  6047.50    37.00 75  9  1
 18400.00   184.00 76  9  1
 18400.00   184.00 77  9  1
 18400.00   184.00 78  9  1
 18400.00   184.00 79  9  1
 18400.00   184.00 80  9  1
 18400.00   184.00 81  9  1
 18400.00   184.00 82  9  1
 18400.00   184.00 83  9  1
 18400.00   184.00 84  9  1
 18400.00   184.00 85  9  1
 18400.00   184.00 86  9  1
 18400.00   184.00 87  9  1
 12828.50   114.00 88  9  1
  9180.00    85.00 89  9  1
  8306.50    65.00 90  9  1
 18400.00   184.00  1 10  1
  7142.50    46.00  2 10  1
 18400.00   184.00  3 10  1
 18400.00   184.00  4 10  1
 18400.00   184.00  5 10  1
 18400.00   184.00  6 10  1
 18400.00   184.00  7 10  1
 18400.00   184.00  8 10  1
 18400.00   184.00  9 10  1
 18400.00   184.00 10 10  1
 18400.00   184.00 11 10  1
  8413.50    78.00 12 10  1
  6530.50    52.00 13 10  1
  5097.00    42.00 14 10  1
  4991.00    40.00 15 10  1
  4908.50    39.00 16 10  1
  4408.00    30.00 17 10  1
  4212.50    33.00 18 10  1
  4058.50     5.00 19 10  1
 18400.00   184.00 20 10  1
 12536.00   110.00 21 10  1
 10773.00    86.00 22 10  1
  9520.00    76.00 23 10  1
  9491.50    72.00 24 10  1
  7804.50    69.00 25 10  1
  5535.00    41.00 26 10  1
  4032.00    24.00 27 10  1
  4286.50    31.00 28 10  1
  5884.50    46.00 29 10  1
  8386.00    67.00 30 10  1
  8458.50    57.00 31 10  1
  6688.00    42.00 32 10  1
  5739.00    37.00 33 10  1
  4850.50    40.00 34 10  1
  4569.50    36.00 35 10  1
  3147.50    16.00 36 10  1
   930.00     0.00 37 10  1
   394.00     0.00 38 10  1
   349.50     0.00 39 10  1
   339.50     0.00 40 10  1
   384.00     0.00 41 10  1
   396.50     0.00 42 10  1
   310.00     0.00 43 10  1
   326.00     0.00 44 10  1
   831.50     0.00 45 10  1
  2457.50     2.00 46 10  1
   225.00     0.00 47 10  1
 18400.00   184.00 48 10  1
 18400.00   184.00 49 10  1
 18400.00   184.00 50 10  1
 18400.00   184.00 51 10  1
 18400.00   184.00 52 10  1
 18400.00   184.00 53 10  1
 18400.00   184.00 54 10  1
 18400.00   184.00 55 10  1
 18400.00   184.00 56 10  1
 18400.00   184.00 57 10  1
 18400.00   184.00 58 10  1
 18400.00   184.00 59 10  1
 18400.00   184.00 60 10  1
 18400.00   184.00 61 10  1
 18400.00   184.00 62 10  1
 18400.00   184.00 63 10  1
 18400.00   184.00 64 10  1
  4958.00    42.00 65 10  1
  8205.00    60.00 66 10  1
